"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10953","Registration with various data: chromium-cross_script_data","tests","Thu Apr 02 02:45:51 UTC 2026","failed","Thu Apr 02 02:46:02 UTC 2026","TestRegistration","test_registration","",""
"","3448","Registration with various data: chromium-max_count","tests","Thu Apr 02 02:46:34 UTC 2026","passed","Thu Apr 02 02:46:38 UTC 2026","TestRegistration","test_registration","",""
"","6986","Registration with various data: chromium-max_count_and_one","tests","Thu Apr 02 02:45:52 UTC 2026","passed","Thu Apr 02 02:45:59 UTC 2026","TestRegistration","test_registration","",""
"","2667","Registration with correct data and without user agreement","tests","Thu Apr 02 02:46:34 UTC 2026","passed","Thu Apr 02 02:46:37 UTC 2026","TestRegistration","test_registration","",""
"","6476","Registration with various data: chromium-empty_data","tests","Thu Apr 02 02:46:28 UTC 2026","passed","Thu Apr 02 02:46:34 UTC 2026","TestRegistration","test_registration","",""
"","10025","Registration with various data: chromium-invalid_data","tests","Thu Apr 02 02:45:54 UTC 2026","failed","Thu Apr 02 02:46:04 UTC 2026","TestRegistration","test_registration","",""
"","5659","Registration with various data: chromium-sql_injection_data","tests","Thu Apr 02 02:46:51 UTC 2026","failed","Thu Apr 02 02:46:57 UTC 2026","TestRegistration","test_registration","",""
"","8265","Registration with various data: chromium-hebrew_data","tests","Thu Apr 02 02:45:49 UTC 2026","passed","Thu Apr 02 02:45:57 UTC 2026","TestRegistration","test_registration","",""
"","6553","Registration with various data: chromium-with_max_number","tests","Thu Apr 02 02:46:26 UTC 2026","passed","Thu Apr 02 02:46:33 UTC 2026","TestRegistration","test_registration","",""
"","5184","Registration with various data: chromium-with_hyphen","tests","Thu Apr 02 02:45:54 UTC 2026","passed","Thu Apr 02 02:45:59 UTC 2026","TestRegistration","test_registration","",""
"","3953","Registration with various data: chromium-with_space_data","tests","Thu Apr 02 02:46:33 UTC 2026","passed","Thu Apr 02 02:46:37 UTC 2026","TestRegistration","test_registration","",""
