"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4680","Registration with various data: chromium-cross_script_data","tests","Fri Jun 20 01:58:10 GMT 2025","passed","Fri Jun 20 01:58:14 GMT 2025","TestRegistration","test_registration","",""
"","4086","Registration with correct data and without user agreement","tests","Fri Jun 20 01:58:11 GMT 2025","passed","Fri Jun 20 01:58:15 GMT 2025","TestRegistration","test_registration","",""
"","6269","Registration with various data: chromium-max_count_and_one","tests","Fri Jun 20 01:57:43 GMT 2025","passed","Fri Jun 20 01:57:49 GMT 2025","TestRegistration","test_registration","",""
"","5736","Registration with various data: chromium-invalid_data","tests","Fri Jun 20 01:57:51 GMT 2025","passed","Fri Jun 20 01:57:56 GMT 2025","TestRegistration","test_registration","",""
"","5742","Registration with various data: chromium-with_hyphen","tests","Fri Jun 20 01:58:10 GMT 2025","passed","Fri Jun 20 01:58:16 GMT 2025","TestRegistration","test_registration","",""
"","4369","Registration with various data: chromium-max_count","tests","Fri Jun 20 01:57:47 GMT 2025","passed","Fri Jun 20 01:57:51 GMT 2025","TestRegistration","test_registration","",""
"","1646","Registration with various data: chromium-sql_injection_data","tests","Fri Jun 20 01:58:23 GMT 2025","passed","Fri Jun 20 01:58:25 GMT 2025","TestRegistration","test_registration","",""
"","6453","Registration with various data: chromium-hebrew_data","tests","Fri Jun 20 01:57:43 GMT 2025","passed","Fri Jun 20 01:57:49 GMT 2025","TestRegistration","test_registration","",""
"","4043","Registration with various data: chromium-with_max_number","tests","Fri Jun 20 01:58:13 GMT 2025","passed","Fri Jun 20 01:58:17 GMT 2025","TestRegistration","test_registration","",""
"","2873","Registration with various data: chromium-empty_data","tests","Fri Jun 20 01:58:18 GMT 2025","passed","Fri Jun 20 01:58:21 GMT 2025","TestRegistration","test_registration","",""
"","5668","Registration with various data: chromium-with_space_data","tests","Fri Jun 20 01:57:43 GMT 2025","passed","Fri Jun 20 01:57:49 GMT 2025","TestRegistration","test_registration","",""
