"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5079","Registration with various data: chromium-with_max_number","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","6023","Registration with various data: chromium-sql_injection_data","tests","2026-06-09","failed","2026-06-09","TestRegistration","test_registration","",""
"","1897","Registration with various data: chromium-with_space_data","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","6234","Registration with various data: chromium-hebrew_data","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","10793","Registration with various data: chromium-invalid_data","tests","2026-06-09","failed","2026-06-09","TestRegistration","test_registration","",""
"","5891","Registration with various data: chromium-max_count_and_one","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","2549","Registration with correct data and without user agreement","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","3811","Registration with various data: chromium-with_hyphen","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","5768","Registration with various data: chromium-max_count","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","7329","Registration with various data: chromium-empty_data","tests","2026-06-09","passed","2026-06-09","TestRegistration","test_registration","",""
"","6752","Registration with various data: chromium-cross_script_data","tests","2026-06-09","failed","2026-06-09","TestRegistration","test_registration","",""
