"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5401","Registration with various data: chromium-hebrew_data","tests","Sat Nov 23 01:41:41 GMT 2024","passed","Sat Nov 23 01:41:46 GMT 2024","TestRegistration","test_registration","",""
"","4493","Registration with various data: chromium-invalid_data","tests","Sat Nov 23 01:41:42 GMT 2024","passed","Sat Nov 23 01:41:46 GMT 2024","TestRegistration","test_registration","",""
"","6830","Registration with various data: chromium-with_hyphen","tests","Sat Nov 23 01:42:08 GMT 2024","passed","Sat Nov 23 01:42:15 GMT 2024","TestRegistration","test_registration","",""
"","4894","Registration with various data: chromium-with_space_data","tests","Sat Nov 23 01:41:41 GMT 2024","passed","Sat Nov 23 01:41:46 GMT 2024","TestRegistration","test_registration","",""
"","7371","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 23 01:41:39 GMT 2024","passed","Sat Nov 23 01:41:47 GMT 2024","TestRegistration","test_registration","",""
"","1088","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 23 01:42:22 GMT 2024","passed","Sat Nov 23 01:42:23 GMT 2024","TestRegistration","test_registration","",""
"","5561","Registration with various data: chromium-cross_script_data","tests","Sat Nov 23 01:42:09 GMT 2024","passed","Sat Nov 23 01:42:15 GMT 2024","TestRegistration","test_registration","",""
"","4213","Registration with various data: chromium-max_count","tests","Sat Nov 23 01:41:42 GMT 2024","passed","Sat Nov 23 01:41:46 GMT 2024","TestRegistration","test_registration","",""
"","1476","Registration with various data: chromium-empty_data","tests","Sat Nov 23 01:42:14 GMT 2024","passed","Sat Nov 23 01:42:16 GMT 2024","TestRegistration","test_registration","",""
"","7447","Registration with various data: chromium-with_max_number","tests","Sat Nov 23 01:42:07 GMT 2024","passed","Sat Nov 23 01:42:15 GMT 2024","TestRegistration","test_registration","",""
"","5840","Registration with correct data and without user agreement","tests","Sat Nov 23 01:42:06 GMT 2024","passed","Sat Nov 23 01:42:12 GMT 2024","TestRegistration","test_registration","",""
