"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1374","Registration with various data: chromium-max_count_and_one","tests","Mon May 18 04:08:11 UTC 2026","passed","Mon May 18 04:08:13 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Mon May 18 04:08:16 UTC 2026","broken","Mon May 18 04:08:16 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Mon May 18 04:07:43 UTC 2026","broken","Mon May 18 04:07:43 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Mon May 18 04:07:43 UTC 2026","broken","Mon May 18 04:07:43 UTC 2026","TestRegistration","test_registration","",""
"","3702","Registration with various data: chromium-max_count","tests","Mon May 18 04:08:35 UTC 2026","passed","Mon May 18 04:08:39 UTC 2026","TestRegistration","test_registration","",""
"","2423","Registration with various data: chromium-with_hyphen","tests","Mon May 18 04:08:09 UTC 2026","passed","Mon May 18 04:08:11 UTC 2026","TestRegistration","test_registration","",""
"","3436","Registration with various data: chromium-with_max_number","tests","Mon May 18 04:08:45 UTC 2026","passed","Mon May 18 04:08:48 UTC 2026","TestRegistration","test_registration","",""
"","7864","Registration with various data: chromium-sql_injection_data","tests","Mon May 18 04:08:46 UTC 2026","failed","Mon May 18 04:08:54 UTC 2026","TestRegistration","test_registration","",""
"","2216","Registration with correct data and without user agreement","tests","Mon May 18 04:08:26 UTC 2026","passed","Mon May 18 04:08:28 UTC 2026","TestRegistration","test_registration","",""
"","7990","Registration with various data: chromium-invalid_data","tests","Mon May 18 04:07:59 UTC 2026","failed","Mon May 18 04:08:07 UTC 2026","TestRegistration","test_registration","",""
"","847","Registration with various data: chromium-with_space_data","tests","Mon May 18 04:09:14 UTC 2026","passed","Mon May 18 04:09:15 UTC 2026","TestRegistration","test_registration","",""
