"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5899","Registration with various data: chromium-sql_injection_data","tests","Fri Mar 13 02:34:18 UTC 2026","failed","Fri Mar 13 02:34:24 UTC 2026","TestRegistration","test_registration","",""
"","3524","Registration with various data: chromium-with_hyphen","tests","Fri Mar 13 02:33:37 UTC 2026","passed","Fri Mar 13 02:33:40 UTC 2026","TestRegistration","test_registration","",""
"","13041","Registration with various data: chromium-invalid_data","tests","Fri Mar 13 02:33:31 UTC 2026","failed","Fri Mar 13 02:33:44 UTC 2026","TestRegistration","test_registration","",""
"","1593","Registration with various data: chromium-with_space_data","tests","Fri Mar 13 02:34:08 UTC 2026","passed","Fri Mar 13 02:34:10 UTC 2026","TestRegistration","test_registration","",""
"","4406","Registration with correct data and without user agreement","tests","Fri Mar 13 02:34:04 UTC 2026","passed","Fri Mar 13 02:34:09 UTC 2026","TestRegistration","test_registration","",""
"","4853","Registration with various data: chromium-empty_data","tests","Fri Mar 13 02:34:03 UTC 2026","passed","Fri Mar 13 02:34:08 UTC 2026","TestRegistration","test_registration","",""
"","8129","Registration with various data: chromium-max_count","tests","Fri Mar 13 02:33:57 UTC 2026","passed","Fri Mar 13 02:34:05 UTC 2026","TestRegistration","test_registration","",""
"","4513","Registration with various data: chromium-with_max_number","tests","Fri Mar 13 02:34:01 UTC 2026","passed","Fri Mar 13 02:34:06 UTC 2026","TestRegistration","test_registration","",""
"","4633","Registration with various data: chromium-max_count_and_one","tests","Fri Mar 13 02:33:36 UTC 2026","passed","Fri Mar 13 02:33:40 UTC 2026","TestRegistration","test_registration","",""
"","7674","Registration with various data: chromium-hebrew_data","tests","Fri Mar 13 02:33:31 UTC 2026","passed","Fri Mar 13 02:33:39 UTC 2026","TestRegistration","test_registration","",""
"","12635","Registration with various data: chromium-cross_script_data","tests","Fri Mar 13 02:33:31 UTC 2026","failed","Fri Mar 13 02:33:44 UTC 2026","TestRegistration","test_registration","",""
