"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5902","Registration with various data: chromium-max_count_and_one","tests","Sat Jul 19 02:01:21 GMT 2025","passed","Sat Jul 19 02:01:27 GMT 2025","TestRegistration","test_registration","",""
"","5184","Registration with various data: chromium-with_space_data","tests","Sat Jul 19 02:01:21 GMT 2025","passed","Sat Jul 19 02:01:26 GMT 2025","TestRegistration","test_registration","",""
"","4578","Registration with various data: chromium-with_max_number","tests","Sat Jul 19 02:01:43 GMT 2025","passed","Sat Jul 19 02:01:47 GMT 2025","TestRegistration","test_registration","",""
"","3873","Registration with various data: chromium-empty_data","tests","Sat Jul 19 02:01:52 GMT 2025","passed","Sat Jul 19 02:01:56 GMT 2025","TestRegistration","test_registration","",""
"","3782","Registration with correct data and without user agreement","tests","Sat Jul 19 02:01:46 GMT 2025","passed","Sat Jul 19 02:01:49 GMT 2025","TestRegistration","test_registration","",""
"","6747","Registration with various data: chromium-max_count","tests","Sat Jul 19 02:01:18 GMT 2025","passed","Sat Jul 19 02:01:25 GMT 2025","TestRegistration","test_registration","",""
"","7190","Registration with various data: chromium-sql_injection_data","tests","Sat Jul 19 02:01:57 GMT 2025","failed","Sat Jul 19 02:02:04 GMT 2025","TestRegistration","test_registration","",""
"","5147","Registration with various data: chromium-with_hyphen","tests","Sat Jul 19 02:01:48 GMT 2025","passed","Sat Jul 19 02:01:53 GMT 2025","TestRegistration","test_registration","",""
"","5444","Registration with various data: chromium-hebrew_data","tests","Sat Jul 19 02:01:21 GMT 2025","passed","Sat Jul 19 02:01:26 GMT 2025","TestRegistration","test_registration","",""
"","10361","Registration with various data: chromium-invalid_data","tests","Sat Jul 19 02:01:21 GMT 2025","failed","Sat Jul 19 02:01:31 GMT 2025","TestRegistration","test_registration","",""
"","9584","Registration with various data: chromium-cross_script_data","tests","Sat Jul 19 02:01:45 GMT 2025","failed","Sat Jul 19 02:01:54 GMT 2025","TestRegistration","test_registration","",""
