"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9528","Registration with various data: chromium-cross_script_data","tests","Mon Feb 02 02:40:56 UTC 2026","failed","Mon Feb 02 02:41:05 UTC 2026","TestRegistration","test_registration","",""
"","3633","Registration with various data: chromium-max_count","tests","Mon Feb 02 02:41:16 UTC 2026","passed","Mon Feb 02 02:41:20 UTC 2026","TestRegistration","test_registration","",""
"","1622","Registration with various data: chromium-with_space_data","tests","Mon Feb 02 02:41:21 UTC 2026","passed","Mon Feb 02 02:41:22 UTC 2026","TestRegistration","test_registration","",""
"","4644","Registration with various data: chromium-hebrew_data","tests","Mon Feb 02 02:40:57 UTC 2026","passed","Mon Feb 02 02:41:02 UTC 2026","TestRegistration","test_registration","",""
"","3208","Registration with various data: chromium-max_count_and_one","tests","Mon Feb 02 02:40:59 UTC 2026","passed","Mon Feb 02 02:41:02 UTC 2026","TestRegistration","test_registration","",""
"","4535","Registration with various data: chromium-with_hyphen","tests","Mon Feb 02 02:40:57 UTC 2026","passed","Mon Feb 02 02:41:01 UTC 2026","TestRegistration","test_registration","",""
"","5898","Registration with various data: chromium-sql_injection_data","tests","Mon Feb 02 02:41:28 UTC 2026","failed","Mon Feb 02 02:41:34 UTC 2026","TestRegistration","test_registration","",""
"","4108","Registration with various data: chromium-empty_data","tests","Mon Feb 02 02:41:14 UTC 2026","passed","Mon Feb 02 02:41:18 UTC 2026","TestRegistration","test_registration","",""
"","833","Registration with correct data and without user agreement","tests","Mon Feb 02 02:41:21 UTC 2026","passed","Mon Feb 02 02:41:22 UTC 2026","TestRegistration","test_registration","",""
"","9964","Registration with various data: chromium-invalid_data","tests","Mon Feb 02 02:40:56 UTC 2026","failed","Mon Feb 02 02:41:06 UTC 2026","TestRegistration","test_registration","",""
"","4879","Registration with various data: chromium-with_max_number","tests","Mon Feb 02 02:41:14 UTC 2026","passed","Mon Feb 02 02:41:19 UTC 2026","TestRegistration","test_registration","",""
