"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8686","Registration with various data: chromium-max_count_and_one","tests","Mon May 19 01:59:52 GMT 2025","passed","Mon May 19 02:00:01 GMT 2025","TestRegistration","test_registration","",""
"","3750","Registration with correct data and without user agreement","tests","Mon May 19 02:00:22 GMT 2025","passed","Mon May 19 02:00:25 GMT 2025","TestRegistration","test_registration","",""
"","6882","Registration with various data: chromium-hebrew_data","tests","Mon May 19 01:59:55 GMT 2025","passed","Mon May 19 02:00:02 GMT 2025","TestRegistration","test_registration","",""
"","7835","Registration with various data: chromium-max_count","tests","Mon May 19 01:59:53 GMT 2025","passed","Mon May 19 02:00:01 GMT 2025","TestRegistration","test_registration","",""
"","2243","Registration with various data: chromium-cross_script_data","tests","Mon May 19 02:00:29 GMT 2025","passed","Mon May 19 02:00:31 GMT 2025","TestRegistration","test_registration","",""
"","5132","Registration with various data: chromium-empty_data","tests","Mon May 19 02:00:23 GMT 2025","passed","Mon May 19 02:00:29 GMT 2025","TestRegistration","test_registration","",""
"","7012","Registration with various data: chromium-with_hyphen","tests","Mon May 19 02:00:20 GMT 2025","passed","Mon May 19 02:00:27 GMT 2025","TestRegistration","test_registration","",""
"","7081","Registration with various data: chromium-invalid_data","tests","Mon May 19 01:59:54 GMT 2025","passed","Mon May 19 02:00:01 GMT 2025","TestRegistration","test_registration","",""
"","7383","Registration with various data: chromium-with_space_data","tests","Mon May 19 01:59:53 GMT 2025","passed","Mon May 19 02:00:01 GMT 2025","TestRegistration","test_registration","",""
"","1747","Registration with various data: chromium-sql_injection_data","tests","Mon May 19 02:00:36 GMT 2025","passed","Mon May 19 02:00:38 GMT 2025","TestRegistration","test_registration","",""
"","5101","Registration with various data: chromium-with_max_number","tests","Mon May 19 02:00:23 GMT 2025","passed","Mon May 19 02:00:28 GMT 2025","TestRegistration","test_registration","",""
