"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6902","Registration with various data: chromium-hebrew_data","tests","Fri Aug 15 02:01:29 UTC 2025","passed","Fri Aug 15 02:01:35 UTC 2025","TestRegistration","test_registration","",""
"","6351","Registration with various data: chromium-max_count_and_one","tests","Fri Aug 15 02:01:31 UTC 2025","passed","Fri Aug 15 02:01:37 UTC 2025","TestRegistration","test_registration","",""
"","5342","Registration with various data: chromium-with_max_number","tests","Fri Aug 15 02:01:54 UTC 2025","passed","Fri Aug 15 02:01:59 UTC 2025","TestRegistration","test_registration","",""
"","11579","Registration with various data: chromium-invalid_data","tests","Fri Aug 15 02:01:28 UTC 2025","failed","Fri Aug 15 02:01:39 UTC 2025","TestRegistration","test_registration","",""
"","3527","Registration with various data: chromium-empty_data","tests","Fri Aug 15 02:01:55 UTC 2025","passed","Fri Aug 15 02:01:58 UTC 2025","TestRegistration","test_registration","",""
"","7900","Registration with various data: chromium-sql_injection_data","tests","Fri Aug 15 02:02:09 UTC 2025","failed","Fri Aug 15 02:02:17 UTC 2025","TestRegistration","test_registration","",""
"","8893","Registration with various data: chromium-cross_script_data","tests","Fri Aug 15 02:01:51 UTC 2025","failed","Fri Aug 15 02:02:00 UTC 2025","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Fri Aug 15 02:01:36 UTC 2025","broken","Fri Aug 15 02:01:36 UTC 2025","TestRegistration","test_registration","",""
"","8409","Registration with various data: chromium-with_space_data","tests","Fri Aug 15 02:01:28 UTC 2025","passed","Fri Aug 15 02:01:36 UTC 2025","TestRegistration","test_registration","",""
"","5976","Registration with various data: chromium-with_hyphen","tests","Fri Aug 15 02:01:53 UTC 2025","passed","Fri Aug 15 02:01:59 UTC 2025","TestRegistration","test_registration","",""
"","5950","Registration with various data: chromium-max_count","tests","Fri Aug 15 02:01:30 UTC 2025","passed","Fri Aug 15 02:01:36 UTC 2025","TestRegistration","test_registration","",""
