"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7818","Registration with various data: chromium-with_hyphen","tests","Tue Feb 25 01:42:42 GMT 2025","passed","Tue Feb 25 01:42:50 GMT 2025","TestRegistration","test_registration","",""
"","8109","Registration with various data: chromium-invalid_data","tests","Tue Feb 25 01:42:12 GMT 2025","passed","Tue Feb 25 01:42:20 GMT 2025","TestRegistration","test_registration","",""
"","8784","Registration with various data: chromium-with_space_data","tests","Tue Feb 25 01:42:11 GMT 2025","passed","Tue Feb 25 01:42:20 GMT 2025","TestRegistration","test_registration","",""
"","6668","Registration with various data: chromium-with_max_number","tests","Tue Feb 25 01:42:44 GMT 2025","passed","Tue Feb 25 01:42:50 GMT 2025","TestRegistration","test_registration","",""
"","5222","Registration with correct data and without user agreement","tests","Tue Feb 25 01:42:41 GMT 2025","passed","Tue Feb 25 01:42:47 GMT 2025","TestRegistration","test_registration","",""
"","9149","Registration with various data: chromium-hebrew_data","tests","Tue Feb 25 01:42:11 GMT 2025","passed","Tue Feb 25 01:42:20 GMT 2025","TestRegistration","test_registration","",""
"","861","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 25 01:42:59 GMT 2025","passed","Tue Feb 25 01:43:00 GMT 2025","TestRegistration","test_registration","",""
"","8779","Registration with various data: chromium-max_count","tests","Tue Feb 25 01:42:11 GMT 2025","passed","Tue Feb 25 01:42:20 GMT 2025","TestRegistration","test_registration","",""
"","7807","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 25 01:42:11 GMT 2025","passed","Tue Feb 25 01:42:19 GMT 2025","TestRegistration","test_registration","",""
"","7245","Registration with various data: chromium-empty_data","tests","Tue Feb 25 01:42:43 GMT 2025","passed","Tue Feb 25 01:42:50 GMT 2025","TestRegistration","test_registration","",""
"","8381","Registration with various data: chromium-cross_script_data","tests","Tue Feb 25 01:42:41 GMT 2025","passed","Tue Feb 25 01:42:49 GMT 2025","TestRegistration","test_registration","",""
