"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6114","Registration with various data: chromium-hebrew_data","tests","Tue Dec 02 01:57:50 UTC 2025","passed","Tue Dec 02 01:57:56 UTC 2025","TestRegistration","test_registration","",""
"","4898","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 02 01:57:54 UTC 2025","passed","Tue Dec 02 01:57:58 UTC 2025","TestRegistration","test_registration","",""
"","6810","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 02 01:58:33 UTC 2025","failed","Tue Dec 02 01:58:40 UTC 2025","TestRegistration","test_registration","",""
"","10378","Registration with various data: chromium-cross_script_data","tests","Tue Dec 02 01:58:15 UTC 2025","failed","Tue Dec 02 01:58:26 UTC 2025","TestRegistration","test_registration","",""
"","10136","Registration with various data: chromium-invalid_data","tests","Tue Dec 02 01:57:52 UTC 2025","failed","Tue Dec 02 01:58:02 UTC 2025","TestRegistration","test_registration","",""
"","5497","Registration with various data: chromium-with_space_data","tests","Tue Dec 02 01:57:53 UTC 2025","passed","Tue Dec 02 01:57:58 UTC 2025","TestRegistration","test_registration","",""
"","4982","Registration with various data: chromium-with_max_number","tests","Tue Dec 02 01:58:16 UTC 2025","passed","Tue Dec 02 01:58:21 UTC 2025","TestRegistration","test_registration","",""
"","2204","Registration with various data: chromium-empty_data","tests","Tue Dec 02 01:58:23 UTC 2025","passed","Tue Dec 02 01:58:26 UTC 2025","TestRegistration","test_registration","",""
"","4720","Registration with various data: chromium-with_hyphen","tests","Tue Dec 02 01:58:19 UTC 2025","passed","Tue Dec 02 01:58:23 UTC 2025","TestRegistration","test_registration","",""
"","2716","Registration with correct data and without user agreement","tests","Tue Dec 02 01:58:21 UTC 2025","passed","Tue Dec 02 01:58:24 UTC 2025","TestRegistration","test_registration","",""
"","5924","Registration with various data: chromium-max_count","tests","Tue Dec 02 01:57:51 UTC 2025","passed","Tue Dec 02 01:57:57 UTC 2025","TestRegistration","test_registration","",""
