"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5983","Registration with various data: chromium-sql_injection_data","tests","Tue Mar 31 02:50:51 UTC 2026","failed","Tue Mar 31 02:50:57 UTC 2026","TestRegistration","test_registration","",""
"","3534","Registration with various data: chromium-empty_data","tests","Tue Mar 31 02:50:31 UTC 2026","passed","Tue Mar 31 02:50:35 UTC 2026","TestRegistration","test_registration","",""
"","3848","Registration with correct data and without user agreement","tests","Tue Mar 31 02:50:33 UTC 2026","passed","Tue Mar 31 02:50:37 UTC 2026","TestRegistration","test_registration","",""
"","4385","Registration with various data: chromium-max_count","tests","Tue Mar 31 02:50:31 UTC 2026","passed","Tue Mar 31 02:50:35 UTC 2026","TestRegistration","test_registration","",""
"","5680","Registration with various data: chromium-with_hyphen","tests","Tue Mar 31 02:49:59 UTC 2026","passed","Tue Mar 31 02:50:05 UTC 2026","TestRegistration","test_registration","",""
"","5697","Registration with various data: chromium-with_max_number","tests","Tue Mar 31 02:50:24 UTC 2026","passed","Tue Mar 31 02:50:30 UTC 2026","TestRegistration","test_registration","",""
"","8329","Registration with various data: chromium-hebrew_data","tests","Tue Mar 31 02:49:56 UTC 2026","passed","Tue Mar 31 02:50:05 UTC 2026","TestRegistration","test_registration","",""
"","13362","Registration with various data: chromium-invalid_data","tests","Tue Mar 31 02:49:57 UTC 2026","failed","Tue Mar 31 02:50:11 UTC 2026","TestRegistration","test_registration","",""
"","4599","Registration with various data: chromium-with_space_data","tests","Tue Mar 31 02:50:32 UTC 2026","passed","Tue Mar 31 02:50:36 UTC 2026","TestRegistration","test_registration","",""
"","10269","Registration with various data: chromium-cross_script_data","tests","Tue Mar 31 02:50:00 UTC 2026","failed","Tue Mar 31 02:50:11 UTC 2026","TestRegistration","test_registration","",""
"","7653","Registration with various data: chromium-max_count_and_one","tests","Tue Mar 31 02:49:57 UTC 2026","passed","Tue Mar 31 02:50:05 UTC 2026","TestRegistration","test_registration","",""
