"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4657","Registration with various data: chromium-with_max_number","tests","Wed Jan 14 02:10:33 UTC 2026","passed","Wed Jan 14 02:10:38 UTC 2026","TestRegistration","test_registration","",""
"","6381","Registration with various data: chromium-sql_injection_data","tests","Wed Jan 14 02:10:45 UTC 2026","failed","Wed Jan 14 02:10:52 UTC 2026","TestRegistration","test_registration","",""
"","6106","Registration with various data: chromium-hebrew_data","tests","Wed Jan 14 02:10:07 UTC 2026","passed","Wed Jan 14 02:10:13 UTC 2026","TestRegistration","test_registration","",""
"","4702","Registration with various data: chromium-with_hyphen","tests","Wed Jan 14 02:10:33 UTC 2026","passed","Wed Jan 14 02:10:38 UTC 2026","TestRegistration","test_registration","",""
"","6161","Registration with various data: chromium-max_count","tests","Wed Jan 14 02:10:07 UTC 2026","passed","Wed Jan 14 02:10:13 UTC 2026","TestRegistration","test_registration","",""
"","3842","Registration with correct data and without user agreement","tests","Wed Jan 14 02:10:33 UTC 2026","passed","Wed Jan 14 02:10:37 UTC 2026","TestRegistration","test_registration","",""
"","9142","Registration with various data: chromium-max_count_and_one","tests","Wed Jan 14 02:10:04 UTC 2026","passed","Wed Jan 14 02:10:13 UTC 2026","TestRegistration","test_registration","",""
"","5629","Registration with various data: chromium-with_space_data","tests","Wed Jan 14 02:10:07 UTC 2026","passed","Wed Jan 14 02:10:12 UTC 2026","TestRegistration","test_registration","",""
"","2508","Registration with various data: chromium-empty_data","tests","Wed Jan 14 02:10:39 UTC 2026","passed","Wed Jan 14 02:10:41 UTC 2026","TestRegistration","test_registration","",""
"","10800","Registration with various data: chromium-cross_script_data","tests","Wed Jan 14 02:10:31 UTC 2026","failed","Wed Jan 14 02:10:41 UTC 2026","TestRegistration","test_registration","",""
"","12374","Registration with various data: chromium-invalid_data","tests","Wed Jan 14 02:10:05 UTC 2026","failed","Wed Jan 14 02:10:17 UTC 2026","TestRegistration","test_registration","",""
