"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9075","Registration with various data: chromium-cross_script_data","tests","Sun May 10 03:47:49 UTC 2026","failed","Sun May 10 03:47:58 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Sun May 10 03:47:30 UTC 2026","broken","Sun May 10 03:47:30 UTC 2026","TestRegistration","test_registration","",""
"","2470","Registration with various data: chromium-with_max_number","tests","Sun May 10 03:48:45 UTC 2026","passed","Sun May 10 03:48:47 UTC 2026","TestRegistration","test_registration","",""
"","6025","Registration with various data: chromium-sql_injection_data","tests","Sun May 10 03:48:59 UTC 2026","failed","Sun May 10 03:49:05 UTC 2026","TestRegistration","test_registration","",""
"","3490","Registration with various data: chromium-hebrew_data","tests","Sun May 10 03:48:19 UTC 2026","passed","Sun May 10 03:48:22 UTC 2026","TestRegistration","test_registration","",""
"","6627","Registration with various data: chromium-invalid_data","tests","Sun May 10 03:47:59 UTC 2026","failed","Sun May 10 03:48:06 UTC 2026","TestRegistration","test_registration","",""
"","4381","Registration with various data: chromium-with_space_data","tests","Sun May 10 03:48:25 UTC 2026","passed","Sun May 10 03:48:29 UTC 2026","TestRegistration","test_registration","",""
"","3662","Registration with various data: chromium-max_count","tests","Sun May 10 03:48:14 UTC 2026","passed","Sun May 10 03:48:18 UTC 2026","TestRegistration","test_registration","",""
"","1427","Registration with various data: chromium-empty_data","tests","Sun May 10 03:48:48 UTC 2026","passed","Sun May 10 03:48:49 UTC 2026","TestRegistration","test_registration","",""
"","3590","Registration with various data: chromium-max_count_and_one","tests","Sun May 10 03:47:51 UTC 2026","passed","Sun May 10 03:47:55 UTC 2026","TestRegistration","test_registration","",""
"","2577","Registration with correct data and without user agreement","tests","Sun May 10 03:48:37 UTC 2026","passed","Sun May 10 03:48:40 UTC 2026","TestRegistration","test_registration","",""
