"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5000","Registration with various data: chromium-with_space_data","tests","Fri Nov 14 01:55:20 UTC 2025","passed","Fri Nov 14 01:55:25 UTC 2025","TestRegistration","test_registration","",""
"","5928","Registration with various data: chromium-max_count_and_one","tests","Fri Nov 14 01:55:20 UTC 2025","passed","Fri Nov 14 01:55:26 UTC 2025","TestRegistration","test_registration","",""
"","5002","Registration with various data: chromium-with_max_number","tests","Fri Nov 14 01:55:45 UTC 2025","passed","Fri Nov 14 01:55:50 UTC 2025","TestRegistration","test_registration","",""
"","4377","Registration with various data: chromium-empty_data","tests","Fri Nov 14 01:55:52 UTC 2025","passed","Fri Nov 14 01:55:56 UTC 2025","TestRegistration","test_registration","",""
"","11045","Registration with various data: chromium-invalid_data","tests","Fri Nov 14 01:55:19 UTC 2025","failed","Fri Nov 14 01:55:30 UTC 2025","TestRegistration","test_registration","",""
"","5941","Registration with various data: chromium-with_hyphen","tests","Fri Nov 14 01:55:42 UTC 2025","passed","Fri Nov 14 01:55:48 UTC 2025","TestRegistration","test_registration","",""
"","5824","Registration with various data: chromium-max_count","tests","Fri Nov 14 01:55:20 UTC 2025","passed","Fri Nov 14 01:55:25 UTC 2025","TestRegistration","test_registration","",""
"","6799","Registration with various data: chromium-sql_injection_data","tests","Fri Nov 14 01:55:58 UTC 2025","failed","Fri Nov 14 01:56:05 UTC 2025","TestRegistration","test_registration","",""
"","3882","Registration with correct data and without user agreement","tests","Fri Nov 14 01:55:45 UTC 2025","passed","Fri Nov 14 01:55:49 UTC 2025","TestRegistration","test_registration","",""
"","4089","Registration with various data: chromium-hebrew_data","tests","Fri Nov 14 01:55:22 UTC 2025","passed","Fri Nov 14 01:55:26 UTC 2025","TestRegistration","test_registration","",""
"","8592","Registration with various data: chromium-cross_script_data","tests","Fri Nov 14 01:55:47 UTC 2025","failed","Fri Nov 14 01:55:56 UTC 2025","TestRegistration","test_registration","",""
