"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4026","Registration with correct data and without user agreement","tests","Sun Jul 20 02:21:38 GMT 2025","passed","Sun Jul 20 02:21:42 GMT 2025","TestRegistration","test_registration","",""
"","4971","Registration with various data: chromium-with_hyphen","tests","Sun Jul 20 02:21:38 GMT 2025","passed","Sun Jul 20 02:21:43 GMT 2025","TestRegistration","test_registration","",""
"","10471","Registration with various data: chromium-invalid_data","tests","Sun Jul 20 02:21:13 GMT 2025","failed","Sun Jul 20 02:21:24 GMT 2025","TestRegistration","test_registration","",""
"","8671","Registration with various data: chromium-cross_script_data","tests","Sun Jul 20 02:21:40 GMT 2025","failed","Sun Jul 20 02:21:49 GMT 2025","TestRegistration","test_registration","",""
"","7089","Registration with various data: chromium-sql_injection_data","tests","Sun Jul 20 02:21:50 GMT 2025","failed","Sun Jul 20 02:21:57 GMT 2025","TestRegistration","test_registration","",""
"","3872","Registration with various data: chromium-empty_data","tests","Sun Jul 20 02:21:45 GMT 2025","passed","Sun Jul 20 02:21:48 GMT 2025","TestRegistration","test_registration","",""
"","5110","Registration with various data: chromium-max_count","tests","Sun Jul 20 02:21:10 GMT 2025","passed","Sun Jul 20 02:21:15 GMT 2025","TestRegistration","test_registration","",""
"","5097","Registration with various data: chromium-with_max_number","tests","Sun Jul 20 02:21:34 GMT 2025","passed","Sun Jul 20 02:21:39 GMT 2025","TestRegistration","test_registration","",""
"","7700","Registration with various data: chromium-max_count_and_one","tests","Sun Jul 20 02:21:10 GMT 2025","passed","Sun Jul 20 02:21:17 GMT 2025","TestRegistration","test_registration","",""
"","6038","Registration with various data: chromium-hebrew_data","tests","Sun Jul 20 02:21:13 GMT 2025","passed","Sun Jul 20 02:21:19 GMT 2025","TestRegistration","test_registration","",""
"","7470","Registration with various data: chromium-with_space_data","tests","Sun Jul 20 02:21:10 GMT 2025","passed","Sun Jul 20 02:21:17 GMT 2025","TestRegistration","test_registration","",""
