"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7256","Registration with various data: chromium-hebrew_data","tests","Tue Sep 02 01:50:33 UTC 2025","passed","Tue Sep 02 01:50:40 UTC 2025","TestRegistration","test_registration","",""
"","7553","Registration with various data: chromium-max_count_and_one","tests","Tue Sep 02 01:50:36 UTC 2025","passed","Tue Sep 02 01:50:44 UTC 2025","TestRegistration","test_registration","",""
"","2995","Registration with various data: chromium-empty_data","tests","Tue Sep 02 01:51:10 UTC 2025","passed","Tue Sep 02 01:51:13 UTC 2025","TestRegistration","test_registration","",""
"","6473","Registration with various data: chromium-max_count","tests","Tue Sep 02 01:50:35 UTC 2025","passed","Tue Sep 02 01:50:41 UTC 2025","TestRegistration","test_registration","",""
"","11634","Registration with various data: chromium-invalid_data","tests","Tue Sep 02 01:50:34 UTC 2025","failed","Tue Sep 02 01:50:46 UTC 2025","TestRegistration","test_registration","",""
"","7275","Registration with various data: chromium-with_space_data","tests","Tue Sep 02 01:50:35 UTC 2025","passed","Tue Sep 02 01:50:42 UTC 2025","TestRegistration","test_registration","",""
"","5437","Registration with various data: chromium-with_hyphen","tests","Tue Sep 02 01:51:05 UTC 2025","passed","Tue Sep 02 01:51:11 UTC 2025","TestRegistration","test_registration","",""
"","10097","Registration with various data: chromium-cross_script_data","tests","Tue Sep 02 01:51:01 UTC 2025","failed","Tue Sep 02 01:51:11 UTC 2025","TestRegistration","test_registration","",""
"","6791","Registration with various data: chromium-with_max_number","tests","Tue Sep 02 01:51:02 UTC 2025","passed","Tue Sep 02 01:51:09 UTC 2025","TestRegistration","test_registration","",""
"","3640","Registration with correct data and without user agreement","tests","Tue Sep 02 01:51:07 UTC 2025","passed","Tue Sep 02 01:51:10 UTC 2025","TestRegistration","test_registration","",""
"","7019","Registration with various data: chromium-sql_injection_data","tests","Tue Sep 02 01:51:19 UTC 2025","failed","Tue Sep 02 01:51:26 UTC 2025","TestRegistration","test_registration","",""
