"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7928","Registration with various data: chromium-sql_injection_data","tests","2026-06-03","failed","2026-06-03","TestRegistration","test_registration","",""
"","2947","Registration with correct data and without user agreement","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","2004","Registration with various data: chromium-with_max_number","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","8420","Registration with various data: chromium-invalid_data","tests","2026-06-03","failed","2026-06-03","TestRegistration","test_registration","",""
"","4472","Registration with various data: chromium-max_count_and_one","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","9746","Registration with various data: chromium-cross_script_data","tests","2026-06-03","failed","2026-06-03","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","2026-06-03","broken","2026-06-03","TestRegistration","test_registration","",""
"","3616","Registration with various data: chromium-empty_data","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","4683","Registration with various data: chromium-with_hyphen","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","4488","Registration with various data: chromium-hebrew_data","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
"","3376","Registration with various data: chromium-with_space_data","tests","2026-06-03","passed","2026-06-03","TestRegistration","test_registration","",""
