"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7466","Registration with various data: chromium-empty_data","tests","Thu Nov 14 01:39:30 GMT 2024","passed","Thu Nov 14 01:39:37 GMT 2024","TestRegistration","test_registration","",""
"","5888","Registration with various data: chromium-with_max_number","tests","Thu Nov 14 01:39:32 GMT 2024","passed","Thu Nov 14 01:39:38 GMT 2024","TestRegistration","test_registration","",""
"","7507","Registration with various data: chromium-with_space_data","tests","Thu Nov 14 01:39:03 GMT 2024","passed","Thu Nov 14 01:39:10 GMT 2024","TestRegistration","test_registration","",""
"","7655","Registration with various data: chromium-hebrew_data","tests","Thu Nov 14 01:39:02 GMT 2024","passed","Thu Nov 14 01:39:10 GMT 2024","TestRegistration","test_registration","",""
"","7055","Registration with various data: chromium-max_count","tests","Thu Nov 14 01:39:03 GMT 2024","passed","Thu Nov 14 01:39:10 GMT 2024","TestRegistration","test_registration","",""
"","1189","Registration with various data: chromium-sql_injection_data","tests","Thu Nov 14 01:39:44 GMT 2024","passed","Thu Nov 14 01:39:46 GMT 2024","TestRegistration","test_registration","",""
"","7817","Registration with various data: chromium-max_count_and_one","tests","Thu Nov 14 01:39:01 GMT 2024","passed","Thu Nov 14 01:39:09 GMT 2024","TestRegistration","test_registration","",""
"","7535","Registration with various data: chromium-with_hyphen","tests","Thu Nov 14 01:39:30 GMT 2024","passed","Thu Nov 14 01:39:37 GMT 2024","TestRegistration","test_registration","",""
"","6617","Registration with correct data and without user agreement","tests","Thu Nov 14 01:39:29 GMT 2024","passed","Thu Nov 14 01:39:36 GMT 2024","TestRegistration","test_registration","",""
"","7965","Registration with various data: chromium-invalid_data","tests","Thu Nov 14 01:39:02 GMT 2024","passed","Thu Nov 14 01:39:09 GMT 2024","TestRegistration","test_registration","",""
"","7413","Registration with various data: chromium-cross_script_data","tests","Thu Nov 14 01:39:29 GMT 2024","passed","Thu Nov 14 01:39:37 GMT 2024","TestRegistration","test_registration","",""
