"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8121","Registration with various data: chromium-hebrew_data","tests","Wed Oct 29 01:56:41 UTC 2025","passed","Wed Oct 29 01:56:49 UTC 2025","TestRegistration","test_registration","",""
"","4461","Registration with various data: chromium-with_max_number","tests","Wed Oct 29 01:57:07 UTC 2025","passed","Wed Oct 29 01:57:12 UTC 2025","TestRegistration","test_registration","",""
"","4926","Registration with various data: chromium-with_hyphen","tests","Wed Oct 29 01:57:09 UTC 2025","passed","Wed Oct 29 01:57:14 UTC 2025","TestRegistration","test_registration","",""
"","9144","Registration with various data: chromium-cross_script_data","tests","Wed Oct 29 01:57:13 UTC 2025","failed","Wed Oct 29 01:57:22 UTC 2025","TestRegistration","test_registration","",""
"","6730","Registration with various data: chromium-max_count_and_one","tests","Wed Oct 29 01:56:43 UTC 2025","passed","Wed Oct 29 01:56:50 UTC 2025","TestRegistration","test_registration","",""
"","3844","Registration with various data: chromium-empty_data","tests","Wed Oct 29 01:57:18 UTC 2025","passed","Wed Oct 29 01:57:22 UTC 2025","TestRegistration","test_registration","",""
"","6010","Registration with various data: chromium-max_count","tests","Wed Oct 29 01:56:43 UTC 2025","passed","Wed Oct 29 01:56:49 UTC 2025","TestRegistration","test_registration","",""
"","6875","Registration with various data: chromium-sql_injection_data","tests","Wed Oct 29 01:57:23 UTC 2025","failed","Wed Oct 29 01:57:30 UTC 2025","TestRegistration","test_registration","",""
"","4156","Registration with correct data and without user agreement","tests","Wed Oct 29 01:57:10 UTC 2025","passed","Wed Oct 29 01:57:14 UTC 2025","TestRegistration","test_registration","",""
"","10366","Registration with various data: chromium-invalid_data","tests","Wed Oct 29 01:56:44 UTC 2025","failed","Wed Oct 29 01:56:54 UTC 2025","TestRegistration","test_registration","",""
"","7040","Registration with various data: chromium-with_space_data","tests","Wed Oct 29 01:56:42 UTC 2025","passed","Wed Oct 29 01:56:49 UTC 2025","TestRegistration","test_registration","",""
