"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5086","Registration with various data: chromium-with_hyphen","tests","Sat Nov 15 01:51:21 UTC 2025","passed","Sat Nov 15 01:51:26 UTC 2025","TestRegistration","test_registration","",""
"","5033","Registration with various data: chromium-with_max_number","tests","Sat Nov 15 01:51:20 UTC 2025","passed","Sat Nov 15 01:51:25 UTC 2025","TestRegistration","test_registration","",""
"","5223","Registration with various data: chromium-with_space_data","tests","Sat Nov 15 01:50:57 UTC 2025","passed","Sat Nov 15 01:51:03 UTC 2025","TestRegistration","test_registration","",""
"","5627","Registration with various data: chromium-max_count","tests","Sat Nov 15 01:50:56 UTC 2025","passed","Sat Nov 15 01:51:02 UTC 2025","TestRegistration","test_registration","",""
"","8611","Registration with various data: chromium-cross_script_data","tests","Sat Nov 15 01:51:23 UTC 2025","failed","Sat Nov 15 01:51:32 UTC 2025","TestRegistration","test_registration","",""
"","7148","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 15 01:50:54 UTC 2025","passed","Sat Nov 15 01:51:01 UTC 2025","TestRegistration","test_registration","",""
"","5682","Registration with various data: chromium-hebrew_data","tests","Sat Nov 15 01:50:57 UTC 2025","passed","Sat Nov 15 01:51:02 UTC 2025","TestRegistration","test_registration","",""
"","3319","Registration with correct data and without user agreement","tests","Sat Nov 15 01:51:23 UTC 2025","passed","Sat Nov 15 01:51:26 UTC 2025","TestRegistration","test_registration","",""
"","11191","Registration with various data: chromium-invalid_data","tests","Sat Nov 15 01:50:56 UTC 2025","failed","Sat Nov 15 01:51:08 UTC 2025","TestRegistration","test_registration","",""
"","4547","Registration with various data: chromium-empty_data","tests","Sat Nov 15 01:51:28 UTC 2025","passed","Sat Nov 15 01:51:33 UTC 2025","TestRegistration","test_registration","",""
"","6582","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 15 01:51:36 UTC 2025","failed","Sat Nov 15 01:51:43 UTC 2025","TestRegistration","test_registration","",""
