"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4167","Registration with various data: chromium-with_hyphen","tests","Fri Jan 02 02:05:51 UTC 2026","passed","Fri Jan 02 02:05:55 UTC 2026","TestRegistration","test_registration","",""
"","6367","Registration with various data: chromium-max_count_and_one","tests","Fri Jan 02 02:05:22 UTC 2026","passed","Fri Jan 02 02:05:29 UTC 2026","TestRegistration","test_registration","",""
"","5650","Registration with various data: chromium-max_count","tests","Fri Jan 02 02:05:22 UTC 2026","passed","Fri Jan 02 02:05:28 UTC 2026","TestRegistration","test_registration","",""
"","9304","Registration with various data: chromium-cross_script_data","tests","Fri Jan 02 02:05:50 UTC 2026","failed","Fri Jan 02 02:05:59 UTC 2026","TestRegistration","test_registration","",""
"","6559","Registration with various data: chromium-sql_injection_data","tests","Fri Jan 02 02:06:03 UTC 2026","failed","Fri Jan 02 02:06:09 UTC 2026","TestRegistration","test_registration","",""
"","4273","Registration with various data: chromium-empty_data","tests","Fri Jan 02 02:05:56 UTC 2026","passed","Fri Jan 02 02:06:00 UTC 2026","TestRegistration","test_registration","",""
"","5048","Registration with various data: chromium-hebrew_data","tests","Fri Jan 02 02:05:25 UTC 2026","passed","Fri Jan 02 02:05:30 UTC 2026","TestRegistration","test_registration","",""
"","5476","Registration with various data: chromium-with_space_data","tests","Fri Jan 02 02:05:23 UTC 2026","passed","Fri Jan 02 02:05:29 UTC 2026","TestRegistration","test_registration","",""
"","3897","Registration with correct data and without user agreement","tests","Fri Jan 02 02:05:47 UTC 2026","passed","Fri Jan 02 02:05:51 UTC 2026","TestRegistration","test_registration","",""
"","5086","Registration with various data: chromium-with_max_number","tests","Fri Jan 02 02:05:47 UTC 2026","passed","Fri Jan 02 02:05:52 UTC 2026","TestRegistration","test_registration","",""
"","10718","Registration with various data: chromium-invalid_data","tests","Fri Jan 02 02:05:23 UTC 2026","failed","Fri Jan 02 02:05:34 UTC 2026","TestRegistration","test_registration","",""
