"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8549","Registration with various data: chromium-max_count","tests","Thu Jan 23 01:37:22 GMT 2025","passed","Thu Jan 23 01:37:30 GMT 2025","TestRegistration","test_registration","",""
"","5452","Registration with various data: chromium-hebrew_data","tests","Thu Jan 23 01:37:24 GMT 2025","passed","Thu Jan 23 01:37:30 GMT 2025","TestRegistration","test_registration","",""
"","6476","Registration with various data: chromium-with_hyphen","tests","Thu Jan 23 01:37:54 GMT 2025","passed","Thu Jan 23 01:38:00 GMT 2025","TestRegistration","test_registration","",""
"","2152","Registration with various data: chromium-with_space_data","tests","Thu Jan 23 01:37:31 GMT 2025","passed","Thu Jan 23 01:37:33 GMT 2025","TestRegistration","test_registration","",""
"","7806","Registration with various data: chromium-cross_script_data","tests","Thu Jan 23 01:37:52 GMT 2025","passed","Thu Jan 23 01:38:00 GMT 2025","TestRegistration","test_registration","",""
"","5585","Registration with various data: chromium-with_max_number","tests","Thu Jan 23 01:37:52 GMT 2025","passed","Thu Jan 23 01:37:57 GMT 2025","TestRegistration","test_registration","",""
"","919","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 23 01:38:09 GMT 2025","passed","Thu Jan 23 01:38:10 GMT 2025","TestRegistration","test_registration","",""
"","7889","Registration with various data: chromium-invalid_data","tests","Thu Jan 23 01:37:22 GMT 2025","passed","Thu Jan 23 01:37:30 GMT 2025","TestRegistration","test_registration","",""
"","4264","Registration with correct data and without user agreement","tests","Thu Jan 23 01:37:57 GMT 2025","passed","Thu Jan 23 01:38:01 GMT 2025","TestRegistration","test_registration","",""
"","7618","Registration with various data: chromium-empty_data","tests","Thu Jan 23 01:37:52 GMT 2025","passed","Thu Jan 23 01:38:00 GMT 2025","TestRegistration","test_registration","",""
"","8052","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 23 01:37:23 GMT 2025","passed","Thu Jan 23 01:37:31 GMT 2025","TestRegistration","test_registration","",""
