"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4242","Registration with correct data and without user agreement","tests","Mon Aug 11 02:10:43 GMT 2025","passed","Mon Aug 11 02:10:47 GMT 2025","TestRegistration","test_registration","",""
"","7785","Registration with various data: chromium-max_count_and_one","tests","Mon Aug 11 02:10:13 GMT 2025","passed","Mon Aug 11 02:10:21 GMT 2025","TestRegistration","test_registration","",""
"","13386","Registration with various data: chromium-invalid_data","tests","Mon Aug 11 02:10:12 GMT 2025","failed","Mon Aug 11 02:10:25 GMT 2025","TestRegistration","test_registration","",""
"","4063","Registration with various data: chromium-with_max_number","tests","Mon Aug 11 02:10:45 GMT 2025","passed","Mon Aug 11 02:10:49 GMT 2025","TestRegistration","test_registration","",""
"","6725","Registration with various data: chromium-max_count","tests","Mon Aug 11 02:10:12 GMT 2025","passed","Mon Aug 11 02:10:18 GMT 2025","TestRegistration","test_registration","",""
"","9789","Registration with various data: chromium-cross_script_data","tests","Mon Aug 11 02:10:40 GMT 2025","failed","Mon Aug 11 02:10:49 GMT 2025","TestRegistration","test_registration","",""
"","4863","Registration with various data: chromium-with_hyphen","tests","Mon Aug 11 02:10:40 GMT 2025","passed","Mon Aug 11 02:10:45 GMT 2025","TestRegistration","test_registration","",""
"","8563","Registration with various data: chromium-hebrew_data","tests","Mon Aug 11 02:10:12 GMT 2025","passed","Mon Aug 11 02:10:20 GMT 2025","TestRegistration","test_registration","",""
"","6486","Registration with various data: chromium-with_space_data","tests","Mon Aug 11 02:10:15 GMT 2025","passed","Mon Aug 11 02:10:22 GMT 2025","TestRegistration","test_registration","",""
"","7501","Registration with various data: chromium-sql_injection_data","tests","Mon Aug 11 02:10:58 GMT 2025","failed","Mon Aug 11 02:11:05 GMT 2025","TestRegistration","test_registration","",""
"","2791","Registration with various data: chromium-empty_data","tests","Mon Aug 11 02:10:48 GMT 2025","passed","Mon Aug 11 02:10:51 GMT 2025","TestRegistration","test_registration","",""
