"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6996","Registration with various data: chromium-sql_injection_data","tests","Thu Aug 14 02:01:15 UTC 2025","failed","Thu Aug 14 02:01:22 UTC 2025","TestRegistration","test_registration","",""
"","8162","Registration with various data: chromium-hebrew_data","tests","Thu Aug 14 02:00:32 UTC 2025","passed","Thu Aug 14 02:00:41 UTC 2025","TestRegistration","test_registration","",""
"","2734","Registration with various data: chromium-with_space_data","tests","Thu Aug 14 02:00:40 UTC 2025","passed","Thu Aug 14 02:00:43 UTC 2025","TestRegistration","test_registration","",""
"","10128","Registration with various data: chromium-invalid_data","tests","Thu Aug 14 02:00:34 UTC 2025","failed","Thu Aug 14 02:00:45 UTC 2025","TestRegistration","test_registration","",""
"","4566","Registration with various data: chromium-with_max_number","tests","Thu Aug 14 02:00:59 UTC 2025","passed","Thu Aug 14 02:01:03 UTC 2025","TestRegistration","test_registration","",""
"","9104","Registration with various data: chromium-cross_script_data","tests","Thu Aug 14 02:01:02 UTC 2025","failed","Thu Aug 14 02:01:11 UTC 2025","TestRegistration","test_registration","",""
"","5812","Registration with various data: chromium-max_count","tests","Thu Aug 14 02:00:33 UTC 2025","passed","Thu Aug 14 02:00:39 UTC 2025","TestRegistration","test_registration","",""
"","6868","Registration with various data: chromium-max_count_and_one","tests","Thu Aug 14 02:00:34 UTC 2025","passed","Thu Aug 14 02:00:41 UTC 2025","TestRegistration","test_registration","",""
"","3545","Registration with various data: chromium-empty_data","tests","Thu Aug 14 02:01:07 UTC 2025","passed","Thu Aug 14 02:01:10 UTC 2025","TestRegistration","test_registration","",""
"","2165","Registration with correct data and without user agreement","tests","Thu Aug 14 02:01:09 UTC 2025","passed","Thu Aug 14 02:01:11 UTC 2025","TestRegistration","test_registration","",""
"","3917","Registration with various data: chromium-with_hyphen","tests","Thu Aug 14 02:01:03 UTC 2025","passed","Thu Aug 14 02:01:07 UTC 2025","TestRegistration","test_registration","",""
