"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7745","Registration with various data: chromium-hebrew_data","tests","Wed Jan 22 01:39:02 GMT 2025","passed","Wed Jan 22 01:39:10 GMT 2025","TestRegistration","test_registration","",""
"","6229","Registration with various data: chromium-with_hyphen","tests","Wed Jan 22 01:39:33 GMT 2025","passed","Wed Jan 22 01:39:40 GMT 2025","TestRegistration","test_registration","",""
"","9001","Registration with various data: chromium-max_count","tests","Wed Jan 22 01:39:02 GMT 2025","passed","Wed Jan 22 01:39:11 GMT 2025","TestRegistration","test_registration","",""
"","6234","Registration with various data: chromium-with_max_number","tests","Wed Jan 22 01:39:33 GMT 2025","passed","Wed Jan 22 01:39:39 GMT 2025","TestRegistration","test_registration","",""
"","4378","Registration with correct data and without user agreement","tests","Wed Jan 22 01:39:30 GMT 2025","passed","Wed Jan 22 01:39:34 GMT 2025","TestRegistration","test_registration","",""
"","8117","Registration with various data: chromium-with_space_data","tests","Wed Jan 22 01:39:03 GMT 2025","passed","Wed Jan 22 01:39:11 GMT 2025","TestRegistration","test_registration","",""
"","8262","Registration with various data: chromium-max_count_and_one","tests","Wed Jan 22 01:39:03 GMT 2025","passed","Wed Jan 22 01:39:12 GMT 2025","TestRegistration","test_registration","",""
"","1426","Registration with various data: chromium-sql_injection_data","tests","Wed Jan 22 01:39:45 GMT 2025","passed","Wed Jan 22 01:39:47 GMT 2025","TestRegistration","test_registration","",""
"","7470","Registration with various data: chromium-cross_script_data","tests","Wed Jan 22 01:39:29 GMT 2025","passed","Wed Jan 22 01:39:37 GMT 2025","TestRegistration","test_registration","",""
"","5651","Registration with various data: chromium-empty_data","tests","Wed Jan 22 01:39:34 GMT 2025","passed","Wed Jan 22 01:39:40 GMT 2025","TestRegistration","test_registration","",""
"","7526","Registration with various data: chromium-invalid_data","tests","Wed Jan 22 01:39:03 GMT 2025","passed","Wed Jan 22 01:39:11 GMT 2025","TestRegistration","test_registration","",""
