"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5139","Registration with various data: chromium-with_max_number","tests","Tue Dec 16 02:02:33 UTC 2025","passed","Tue Dec 16 02:02:39 UTC 2025","TestRegistration","test_registration","",""
"","4978","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 16 02:02:14 UTC 2025","passed","Tue Dec 16 02:02:19 UTC 2025","TestRegistration","test_registration","",""
"","9419","Registration with various data: chromium-cross_script_data","tests","Tue Dec 16 02:02:39 UTC 2025","failed","Tue Dec 16 02:02:48 UTC 2025","TestRegistration","test_registration","",""
"","4247","Registration with correct data and without user agreement","tests","Tue Dec 16 02:02:36 UTC 2025","passed","Tue Dec 16 02:02:40 UTC 2025","TestRegistration","test_registration","",""
"","4941","Registration with various data: chromium-hebrew_data","tests","Tue Dec 16 02:02:13 UTC 2025","passed","Tue Dec 16 02:02:18 UTC 2025","TestRegistration","test_registration","",""
"","6637","Registration with various data: chromium-with_space_data","tests","Tue Dec 16 02:02:10 UTC 2025","passed","Tue Dec 16 02:02:16 UTC 2025","TestRegistration","test_registration","",""
"","2801","Registration with various data: chromium-empty_data","tests","Tue Dec 16 02:02:43 UTC 2025","passed","Tue Dec 16 02:02:46 UTC 2025","TestRegistration","test_registration","",""
"","6627","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 16 02:02:50 UTC 2025","failed","Tue Dec 16 02:02:57 UTC 2025","TestRegistration","test_registration","",""
"","6555","Registration with various data: chromium-max_count","tests","Tue Dec 16 02:02:09 UTC 2025","passed","Tue Dec 16 02:02:16 UTC 2025","TestRegistration","test_registration","",""
"","11652","Registration with various data: chromium-invalid_data","tests","Tue Dec 16 02:02:09 UTC 2025","failed","Tue Dec 16 02:02:20 UTC 2025","TestRegistration","test_registration","",""
"","3910","Registration with various data: chromium-with_hyphen","tests","Tue Dec 16 02:02:40 UTC 2025","passed","Tue Dec 16 02:02:44 UTC 2025","TestRegistration","test_registration","",""
