"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4360","Registration with various data: chromium-with_max_number","tests","Wed Jun 18 01:58:18 GMT 2025","passed","Wed Jun 18 01:58:23 GMT 2025","TestRegistration","test_registration","",""
"","7467","Registration with various data: chromium-max_count","tests","Wed Jun 18 01:57:48 GMT 2025","passed","Wed Jun 18 01:57:56 GMT 2025","TestRegistration","test_registration","",""
"","5275","Registration with various data: chromium-empty_data","tests","Wed Jun 18 01:58:17 GMT 2025","passed","Wed Jun 18 01:58:22 GMT 2025","TestRegistration","test_registration","",""
"","7161","Registration with various data: chromium-max_count_and_one","tests","Wed Jun 18 01:57:49 GMT 2025","passed","Wed Jun 18 01:57:57 GMT 2025","TestRegistration","test_registration","",""
"","4796","Registration with correct data and without user agreement","tests","Wed Jun 18 01:58:14 GMT 2025","passed","Wed Jun 18 01:58:19 GMT 2025","TestRegistration","test_registration","",""
"","5962","Registration with various data: chromium-invalid_data","tests","Wed Jun 18 01:57:51 GMT 2025","passed","Wed Jun 18 01:57:57 GMT 2025","TestRegistration","test_registration","",""
"","6969","Registration with various data: chromium-hebrew_data","tests","Wed Jun 18 01:57:50 GMT 2025","passed","Wed Jun 18 01:57:57 GMT 2025","TestRegistration","test_registration","",""
"","7006","Registration with various data: chromium-with_space_data","tests","Wed Jun 18 01:57:49 GMT 2025","passed","Wed Jun 18 01:57:56 GMT 2025","TestRegistration","test_registration","",""
"","5760","Registration with various data: chromium-with_hyphen","tests","Wed Jun 18 01:58:17 GMT 2025","passed","Wed Jun 18 01:58:22 GMT 2025","TestRegistration","test_registration","",""
"","5609","Registration with various data: chromium-cross_script_data","tests","Wed Jun 18 01:58:14 GMT 2025","passed","Wed Jun 18 01:58:20 GMT 2025","TestRegistration","test_registration","",""
"","1456","Registration with various data: chromium-sql_injection_data","tests","Wed Jun 18 01:58:29 GMT 2025","passed","Wed Jun 18 01:58:31 GMT 2025","TestRegistration","test_registration","",""
