"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5651","Registration with various data: chromium-with_space_data","tests","Fri Sep 12 01:42:51 UTC 2025","passed","Fri Sep 12 01:42:57 UTC 2025","TestRegistration","test_registration","",""
"","6018","Registration with various data: chromium-max_count","tests","Fri Sep 12 01:42:50 UTC 2025","passed","Fri Sep 12 01:42:56 UTC 2025","TestRegistration","test_registration","",""
"","10019","Registration with various data: chromium-cross_script_data","tests","Fri Sep 12 01:43:17 UTC 2025","failed","Fri Sep 12 01:43:27 UTC 2025","TestRegistration","test_registration","",""
"","2231","Registration with correct data and without user agreement","tests","Fri Sep 12 01:43:23 UTC 2025","passed","Fri Sep 12 01:43:25 UTC 2025","TestRegistration","test_registration","",""
"","5228","Registration with various data: chromium-with_max_number","tests","Fri Sep 12 01:43:16 UTC 2025","passed","Fri Sep 12 01:43:21 UTC 2025","TestRegistration","test_registration","",""
"","2742","Registration with various data: chromium-empty_data","tests","Fri Sep 12 01:43:24 UTC 2025","passed","Fri Sep 12 01:43:26 UTC 2025","TestRegistration","test_registration","",""
"","11124","Registration with various data: chromium-invalid_data","tests","Fri Sep 12 01:42:50 UTC 2025","failed","Fri Sep 12 01:43:02 UTC 2025","TestRegistration","test_registration","",""
"","6592","Registration with various data: chromium-with_hyphen","tests","Fri Sep 12 01:43:15 UTC 2025","passed","Fri Sep 12 01:43:22 UTC 2025","TestRegistration","test_registration","",""
"","6115","Registration with various data: chromium-sql_injection_data","tests","Fri Sep 12 01:43:36 UTC 2025","failed","Fri Sep 12 01:43:42 UTC 2025","TestRegistration","test_registration","",""
"","6652","Registration with various data: chromium-max_count_and_one","tests","Fri Sep 12 01:42:50 UTC 2025","passed","Fri Sep 12 01:42:56 UTC 2025","TestRegistration","test_registration","",""
"","6520","Registration with various data: chromium-hebrew_data","tests","Fri Sep 12 01:42:50 UTC 2025","passed","Fri Sep 12 01:42:56 UTC 2025","TestRegistration","test_registration","",""
