"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6071","Registration with various data: chromium-max_count","tests","Wed Jul 23 02:07:24 GMT 2025","passed","Wed Jul 23 02:07:30 GMT 2025","TestRegistration","test_registration","",""
"","7904","Registration with various data: chromium-hebrew_data","tests","Wed Jul 23 02:07:22 GMT 2025","passed","Wed Jul 23 02:07:30 GMT 2025","TestRegistration","test_registration","",""
"","5596","Registration with various data: chromium-with_hyphen","tests","Wed Jul 23 02:07:45 GMT 2025","passed","Wed Jul 23 02:07:51 GMT 2025","TestRegistration","test_registration","",""
"","3905","Registration with various data: chromium-with_max_number","tests","Wed Jul 23 02:07:50 GMT 2025","passed","Wed Jul 23 02:07:54 GMT 2025","TestRegistration","test_registration","",""
"","6277","Registration with various data: chromium-with_space_data","tests","Wed Jul 23 02:07:23 GMT 2025","passed","Wed Jul 23 02:07:29 GMT 2025","TestRegistration","test_registration","",""
"","9334","Registration with various data: chromium-cross_script_data","tests","Wed Jul 23 02:07:49 GMT 2025","failed","Wed Jul 23 02:07:59 GMT 2025","TestRegistration","test_registration","",""
"","3304","Registration with various data: chromium-empty_data","tests","Wed Jul 23 02:07:55 GMT 2025","passed","Wed Jul 23 02:07:58 GMT 2025","TestRegistration","test_registration","",""
"","12429","Registration with various data: chromium-invalid_data","tests","Wed Jul 23 02:07:23 GMT 2025","failed","Wed Jul 23 02:07:35 GMT 2025","TestRegistration","test_registration","",""
"","7005","Registration with various data: chromium-sql_injection_data","tests","Wed Jul 23 02:08:00 GMT 2025","failed","Wed Jul 23 02:08:07 GMT 2025","TestRegistration","test_registration","",""
"","4047","Registration with correct data and without user agreement","tests","Wed Jul 23 02:07:48 GMT 2025","passed","Wed Jul 23 02:07:52 GMT 2025","TestRegistration","test_registration","",""
"","7297","Registration with various data: chromium-max_count_and_one","tests","Wed Jul 23 02:07:21 GMT 2025","passed","Wed Jul 23 02:07:28 GMT 2025","TestRegistration","test_registration","",""
