"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4334","Registration with various data: chromium-empty_data","tests","Fri Aug 22 01:52:38 UTC 2025","passed","Fri Aug 22 01:52:42 UTC 2025","TestRegistration","test_registration","",""
"","6970","Registration with various data: chromium-sql_injection_data","tests","Fri Aug 22 01:52:44 UTC 2025","failed","Fri Aug 22 01:52:51 UTC 2025","TestRegistration","test_registration","",""
"","4665","Registration with various data: chromium-with_max_number","tests","Fri Aug 22 01:52:29 UTC 2025","passed","Fri Aug 22 01:52:34 UTC 2025","TestRegistration","test_registration","",""
"","4530","Registration with various data: chromium-with_hyphen","tests","Fri Aug 22 01:52:36 UTC 2025","passed","Fri Aug 22 01:52:41 UTC 2025","TestRegistration","test_registration","",""
"","3538","Registration with correct data and without user agreement","tests","Fri Aug 22 01:52:32 UTC 2025","passed","Fri Aug 22 01:52:35 UTC 2025","TestRegistration","test_registration","",""
"","5248","Registration with various data: chromium-hebrew_data","tests","Fri Aug 22 01:52:06 UTC 2025","passed","Fri Aug 22 01:52:11 UTC 2025","TestRegistration","test_registration","",""
"","6422","Registration with various data: chromium-max_count","tests","Fri Aug 22 01:52:03 UTC 2025","passed","Fri Aug 22 01:52:10 UTC 2025","TestRegistration","test_registration","",""
"","5672","Registration with various data: chromium-max_count_and_one","tests","Fri Aug 22 01:52:05 UTC 2025","passed","Fri Aug 22 01:52:10 UTC 2025","TestRegistration","test_registration","",""
"","5728","Registration with various data: chromium-with_space_data","tests","Fri Aug 22 01:52:05 UTC 2025","passed","Fri Aug 22 01:52:11 UTC 2025","TestRegistration","test_registration","",""
"","11476","Registration with various data: chromium-invalid_data","tests","Fri Aug 22 01:52:04 UTC 2025","failed","Fri Aug 22 01:52:16 UTC 2025","TestRegistration","test_registration","",""
"","9514","Registration with various data: chromium-cross_script_data","tests","Fri Aug 22 01:52:31 UTC 2025","failed","Fri Aug 22 01:52:41 UTC 2025","TestRegistration","test_registration","",""
