"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8074","Registration with various data: chromium-max_count_and_one","tests","Tue Mar 04 01:43:39 GMT 2025","passed","Tue Mar 04 01:43:47 GMT 2025","TestRegistration","test_registration","",""
"","1441","Registration with various data: chromium-sql_injection_data","tests","Tue Mar 04 01:44:24 GMT 2025","passed","Tue Mar 04 01:44:26 GMT 2025","TestRegistration","test_registration","",""
"","5511","Registration with correct data and without user agreement","tests","Tue Mar 04 01:44:08 GMT 2025","passed","Tue Mar 04 01:44:13 GMT 2025","TestRegistration","test_registration","",""
"","8547","Registration with various data: chromium-invalid_data","tests","Tue Mar 04 01:43:38 GMT 2025","passed","Tue Mar 04 01:43:47 GMT 2025","TestRegistration","test_registration","",""
"","7172","Registration with various data: chromium-empty_data","tests","Tue Mar 04 01:44:09 GMT 2025","passed","Tue Mar 04 01:44:16 GMT 2025","TestRegistration","test_registration","",""
"","8213","Registration with various data: chromium-hebrew_data","tests","Tue Mar 04 01:43:38 GMT 2025","passed","Tue Mar 04 01:43:47 GMT 2025","TestRegistration","test_registration","",""
"","7328","Registration with various data: chromium-with_hyphen","tests","Tue Mar 04 01:44:09 GMT 2025","passed","Tue Mar 04 01:44:16 GMT 2025","TestRegistration","test_registration","",""
"","7503","Registration with various data: chromium-max_count","tests","Tue Mar 04 01:43:39 GMT 2025","passed","Tue Mar 04 01:43:46 GMT 2025","TestRegistration","test_registration","",""
"","3591","Registration with various data: chromium-with_space_data","tests","Tue Mar 04 01:43:44 GMT 2025","passed","Tue Mar 04 01:43:48 GMT 2025","TestRegistration","test_registration","",""
"","7657","Registration with various data: chromium-with_max_number","tests","Tue Mar 04 01:44:08 GMT 2025","passed","Tue Mar 04 01:44:16 GMT 2025","TestRegistration","test_registration","",""
"","6516","Registration with various data: chromium-cross_script_data","tests","Tue Mar 04 01:44:10 GMT 2025","passed","Tue Mar 04 01:44:16 GMT 2025","TestRegistration","test_registration","",""
