"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1852","Registration with various data: chromium-with_space_data","tests","Mon Mar 02 02:36:11 UTC 2026","passed","Mon Mar 02 02:36:13 UTC 2026","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Mon Mar 02 02:35:46 UTC 2026","broken","Mon Mar 02 02:35:46 UTC 2026","TestRegistration","test_registration","",""
"","7610","Registration with various data: chromium-cross_script_data","tests","Mon Mar 02 02:35:40 UTC 2026","failed","Mon Mar 02 02:35:48 UTC 2026","TestRegistration","test_registration","",""
"","9711","Registration with various data: chromium-invalid_data","tests","Mon Mar 02 02:35:36 UTC 2026","failed","Mon Mar 02 02:35:46 UTC 2026","TestRegistration","test_registration","",""
"","6404","Registration with various data: chromium-hebrew_data","tests","Mon Mar 02 02:35:37 UTC 2026","passed","Mon Mar 02 02:35:43 UTC 2026","TestRegistration","test_registration","",""
"","3328","Registration with various data: chromium-max_count","tests","Mon Mar 02 02:35:53 UTC 2026","passed","Mon Mar 02 02:35:57 UTC 2026","TestRegistration","test_registration","",""
"","2496","Registration with various data: chromium-empty_data","tests","Mon Mar 02 02:35:58 UTC 2026","passed","Mon Mar 02 02:36:01 UTC 2026","TestRegistration","test_registration","",""
"","4704","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 02 02:35:34 UTC 2026","passed","Mon Mar 02 02:35:39 UTC 2026","TestRegistration","test_registration","",""
"","5895","Registration with various data: chromium-with_hyphen","tests","Mon Mar 02 02:35:26 UTC 2026","passed","Mon Mar 02 02:35:31 UTC 2026","TestRegistration","test_registration","",""
"","7018","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 02 02:36:10 UTC 2026","failed","Mon Mar 02 02:36:17 UTC 2026","TestRegistration","test_registration","",""
"","3331","Registration with various data: chromium-with_max_number","tests","Mon Mar 02 02:35:48 UTC 2026","passed","Mon Mar 02 02:35:51 UTC 2026","TestRegistration","test_registration","",""
