"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5528","Registration with various data: chromium-max_count_and_one","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","9576","Registration with various data: chromium-invalid_data","tests","2026-07-27","failed","2026-07-27","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","2026-07-27","broken","2026-07-27","TestRegistration","test_registration","",""
"","6803","Registration with various data: chromium-cross_script_data","tests","2026-07-27","failed","2026-07-27","TestRegistration","test_registration","",""
"","4679","Registration with various data: chromium-with_hyphen","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","2949","Registration with various data: chromium-with_max_number","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","868","Registration with various data: chromium-with_space_data","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","5193","Registration with various data: chromium-hebrew_data","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","2026-07-27","broken","2026-07-27","TestRegistration","test_registration","",""
"","2876","Registration with correct data and without user agreement","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
"","3195","Registration with various data: chromium-empty_data","tests","2026-07-27","passed","2026-07-27","TestRegistration","test_registration","",""
