"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6050","Registration with various data: chromium-max_count","tests","Mon Apr 13 03:28:39 UTC 2026","passed","Mon Apr 13 03:28:45 UTC 2026","TestRegistration","test_registration","",""
"","2779","Registration with various data: chromium-with_hyphen","tests","Mon Apr 13 03:28:13 UTC 2026","passed","Mon Apr 13 03:28:16 UTC 2026","TestRegistration","test_registration","",""
"","9342","Registration with various data: chromium-invalid_data","tests","Mon Apr 13 03:28:15 UTC 2026","failed","Mon Apr 13 03:28:25 UTC 2026","TestRegistration","test_registration","",""
"","4332","Registration with various data: chromium-max_count_and_one","tests","Mon Apr 13 03:28:16 UTC 2026","passed","Mon Apr 13 03:28:21 UTC 2026","TestRegistration","test_registration","",""
"","6145","Registration with various data: chromium-sql_injection_data","tests","Mon Apr 13 03:28:52 UTC 2026","failed","Mon Apr 13 03:28:58 UTC 2026","TestRegistration","test_registration","",""
"","5376","Registration with various data: chromium-empty_data","tests","Mon Apr 13 03:28:30 UTC 2026","passed","Mon Apr 13 03:28:35 UTC 2026","TestRegistration","test_registration","",""
"","7498","Registration with various data: chromium-cross_script_data","tests","Mon Apr 13 03:28:21 UTC 2026","failed","Mon Apr 13 03:28:28 UTC 2026","TestRegistration","test_registration","",""
"","4164","Registration with correct data and without user agreement","tests","Mon Apr 13 03:28:45 UTC 2026","passed","Mon Apr 13 03:28:50 UTC 2026","TestRegistration","test_registration","",""
"","2630","Registration with various data: chromium-with_space_data","tests","Mon Apr 13 03:28:48 UTC 2026","passed","Mon Apr 13 03:28:51 UTC 2026","TestRegistration","test_registration","",""
"","6733","Registration with various data: chromium-hebrew_data","tests","Mon Apr 13 03:28:05 UTC 2026","passed","Mon Apr 13 03:28:11 UTC 2026","TestRegistration","test_registration","",""
"","4031","Registration with various data: chromium-with_max_number","tests","Mon Apr 13 03:28:35 UTC 2026","passed","Mon Apr 13 03:28:39 UTC 2026","TestRegistration","test_registration","",""
