"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6902","Registration with various data: chromium-with_max_number","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","6060","Registration with various data: chromium-sql_injection_data","tests","2026-06-20","failed","2026-06-20","TestRegistration","test_registration","",""
"","9559","Registration with various data: chromium-invalid_data","tests","2026-06-20","failed","2026-06-20","TestRegistration","test_registration","",""
"","7688","Registration with various data: chromium-max_count","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","6675","Registration with various data: chromium-max_count_and_one","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","9903","Registration with various data: chromium-cross_script_data","tests","2026-06-20","failed","2026-06-20","TestRegistration","test_registration","",""
"","6797","Registration with various data: chromium-hebrew_data","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","7804","Registration with various data: chromium-with_hyphen","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","7990","Registration with various data: chromium-empty_data","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","1281","Registration with correct data and without user agreement","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
"","6283","Registration with various data: chromium-with_space_data","tests","2026-06-20","passed","2026-06-20","TestRegistration","test_registration","",""
