"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10560","Registration with various data: chromium-cross_script_data","tests","2026-08-30","failed","2026-08-30","TestRegistration","test_registration","",""
"","2332","Registration with various data: chromium-with_max_number","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","3656","Registration with various data: chromium-max_count","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","5958","Registration with various data: chromium-sql_injection_data","tests","2026-08-30","failed","2026-08-30","TestRegistration","test_registration","",""
"","5977","Registration with various data: chromium-hebrew_data","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","6324","Registration with various data: chromium-max_count_and_one","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","4025","Registration with various data: chromium-empty_data","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","10452","Registration with various data: chromium-invalid_data","tests","2026-08-30","failed","2026-08-30","TestRegistration","test_registration","",""
"","5919","Registration with various data: chromium-with_hyphen","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","1864","Registration with various data: chromium-with_space_data","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
"","1616","Registration with correct data and without user agreement","tests","2026-08-30","passed","2026-08-30","TestRegistration","test_registration","",""
