"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7212","Registration with various data: chromium-empty_data","tests","Tue Feb 04 01:38:12 GMT 2025","passed","Tue Feb 04 01:38:19 GMT 2025","TestRegistration","test_registration","",""
"","7943","Registration with various data: chromium-hebrew_data","tests","Tue Feb 04 01:37:41 GMT 2025","passed","Tue Feb 04 01:37:49 GMT 2025","TestRegistration","test_registration","",""
"","7543","Registration with various data: chromium-with_space_data","tests","Tue Feb 04 01:37:42 GMT 2025","passed","Tue Feb 04 01:37:49 GMT 2025","TestRegistration","test_registration","",""
"","846","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 04 01:38:31 GMT 2025","passed","Tue Feb 04 01:38:31 GMT 2025","TestRegistration","test_registration","",""
"","7015","Registration with various data: chromium-with_max_number","tests","Tue Feb 04 01:38:12 GMT 2025","passed","Tue Feb 04 01:38:19 GMT 2025","TestRegistration","test_registration","",""
"","6008","Registration with correct data and without user agreement","tests","Tue Feb 04 01:38:12 GMT 2025","passed","Tue Feb 04 01:38:18 GMT 2025","TestRegistration","test_registration","",""
"","7859","Registration with various data: chromium-with_hyphen","tests","Tue Feb 04 01:38:12 GMT 2025","passed","Tue Feb 04 01:38:20 GMT 2025","TestRegistration","test_registration","",""
"","5724","Registration with various data: chromium-invalid_data","tests","Tue Feb 04 01:37:44 GMT 2025","passed","Tue Feb 04 01:37:50 GMT 2025","TestRegistration","test_registration","",""
"","8068","Registration with various data: chromium-cross_script_data","tests","Tue Feb 04 01:38:11 GMT 2025","passed","Tue Feb 04 01:38:19 GMT 2025","TestRegistration","test_registration","",""
"","5924","Registration with various data: chromium-max_count","tests","Tue Feb 04 01:37:43 GMT 2025","passed","Tue Feb 04 01:37:48 GMT 2025","TestRegistration","test_registration","",""
"","6931","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 04 01:37:42 GMT 2025","passed","Tue Feb 04 01:37:49 GMT 2025","TestRegistration","test_registration","",""
