"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2583","Registration with various data: chromium-with_space_data","tests","Mon Jul 28 02:19:23 GMT 2025","passed","Mon Jul 28 02:19:26 GMT 2025","TestRegistration","test_registration","",""
"","8832","Registration with various data: chromium-cross_script_data","tests","Mon Jul 28 02:19:44 GMT 2025","failed","Mon Jul 28 02:19:53 GMT 2025","TestRegistration","test_registration","",""
"","4084","Registration with correct data and without user agreement","tests","Mon Jul 28 02:19:47 GMT 2025","passed","Mon Jul 28 02:19:51 GMT 2025","TestRegistration","test_registration","",""
"","4947","Registration with various data: chromium-with_max_number","tests","Mon Jul 28 02:19:39 GMT 2025","passed","Mon Jul 28 02:19:44 GMT 2025","TestRegistration","test_registration","",""
"","4974","Registration with various data: chromium-with_hyphen","tests","Mon Jul 28 02:19:50 GMT 2025","passed","Mon Jul 28 02:19:55 GMT 2025","TestRegistration","test_registration","",""
"","4256","Registration with various data: chromium-empty_data","tests","Mon Jul 28 02:19:48 GMT 2025","passed","Mon Jul 28 02:19:52 GMT 2025","TestRegistration","test_registration","",""
"","7173","Registration with various data: chromium-sql_injection_data","tests","Mon Jul 28 02:19:57 GMT 2025","failed","Mon Jul 28 02:20:04 GMT 2025","TestRegistration","test_registration","",""
"","10150","Registration with various data: chromium-invalid_data","tests","Mon Jul 28 02:19:17 GMT 2025","failed","Mon Jul 28 02:19:27 GMT 2025","TestRegistration","test_registration","",""
"","5302","Registration with various data: chromium-max_count","tests","Mon Jul 28 02:19:17 GMT 2025","passed","Mon Jul 28 02:19:22 GMT 2025","TestRegistration","test_registration","",""
"","8810","Registration with various data: chromium-hebrew_data","tests","Mon Jul 28 02:19:15 GMT 2025","passed","Mon Jul 28 02:19:24 GMT 2025","TestRegistration","test_registration","",""
"","8264","Registration with various data: chromium-max_count_and_one","tests","Mon Jul 28 02:19:15 GMT 2025","passed","Mon Jul 28 02:19:24 GMT 2025","TestRegistration","test_registration","",""
