"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3803","Registration with correct data and without user agreement","tests","Sun Feb 09 01:42:52 GMT 2025","passed","Sun Feb 09 01:42:56 GMT 2025","TestRegistration","test_registration","",""
"","4556","Registration with various data: chromium-with_hyphen","tests","Sun Feb 09 01:42:58 GMT 2025","passed","Sun Feb 09 01:43:02 GMT 2025","TestRegistration","test_registration","",""
"","5217","Registration with various data: chromium-empty_data","tests","Sun Feb 09 01:42:57 GMT 2025","passed","Sun Feb 09 01:43:02 GMT 2025","TestRegistration","test_registration","",""
"","8042","Registration with various data: chromium-max_count","tests","Sun Feb 09 01:42:25 GMT 2025","passed","Sun Feb 09 01:42:33 GMT 2025","TestRegistration","test_registration","",""
"","6914","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 09 01:42:28 GMT 2025","passed","Sun Feb 09 01:42:35 GMT 2025","TestRegistration","test_registration","",""
"","8142","Registration with various data: chromium-hebrew_data","tests","Sun Feb 09 01:42:25 GMT 2025","passed","Sun Feb 09 01:42:33 GMT 2025","TestRegistration","test_registration","",""
"","7193","Registration with various data: chromium-with_max_number","tests","Sun Feb 09 01:42:53 GMT 2025","passed","Sun Feb 09 01:43:00 GMT 2025","TestRegistration","test_registration","",""
"","6818","Registration with various data: chromium-cross_script_data","tests","Sun Feb 09 01:42:54 GMT 2025","passed","Sun Feb 09 01:43:01 GMT 2025","TestRegistration","test_registration","",""
"","8035","Registration with various data: chromium-invalid_data","tests","Sun Feb 09 01:42:26 GMT 2025","passed","Sun Feb 09 01:42:34 GMT 2025","TestRegistration","test_registration","",""
"","1504","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 09 01:43:09 GMT 2025","passed","Sun Feb 09 01:43:11 GMT 2025","TestRegistration","test_registration","",""
"","7447","Registration with various data: chromium-with_space_data","tests","Sun Feb 09 01:42:26 GMT 2025","passed","Sun Feb 09 01:42:33 GMT 2025","TestRegistration","test_registration","",""
