"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7044","Registration with various data: chromium-sql_injection_data","tests","Wed Aug 20 01:54:15 UTC 2025","failed","Wed Aug 20 01:54:22 UTC 2025","TestRegistration","test_registration","",""
"","5414","Registration with various data: chromium-with_hyphen","tests","Wed Aug 20 01:53:59 UTC 2025","passed","Wed Aug 20 01:54:05 UTC 2025","TestRegistration","test_registration","",""
"","6844","Registration with various data: chromium-max_count_and_one","tests","Wed Aug 20 01:53:31 UTC 2025","passed","Wed Aug 20 01:53:38 UTC 2025","TestRegistration","test_registration","",""
"","4244","Registration with correct data and without user agreement","tests","Wed Aug 20 01:53:58 UTC 2025","passed","Wed Aug 20 01:54:02 UTC 2025","TestRegistration","test_registration","",""
"","7363","Registration with various data: chromium-max_count","tests","Wed Aug 20 01:53:29 UTC 2025","passed","Wed Aug 20 01:53:36 UTC 2025","TestRegistration","test_registration","",""
"","9702","Registration with various data: chromium-cross_script_data","tests","Wed Aug 20 01:53:58 UTC 2025","failed","Wed Aug 20 01:54:08 UTC 2025","TestRegistration","test_registration","",""
"","8184","Registration with various data: chromium-hebrew_data","tests","Wed Aug 20 01:53:28 UTC 2025","passed","Wed Aug 20 01:53:36 UTC 2025","TestRegistration","test_registration","",""
"","5426","Registration with various data: chromium-with_max_number","tests","Wed Aug 20 01:53:56 UTC 2025","passed","Wed Aug 20 01:54:01 UTC 2025","TestRegistration","test_registration","",""
"","10921","Registration with various data: chromium-invalid_data","tests","Wed Aug 20 01:53:31 UTC 2025","failed","Wed Aug 20 01:53:42 UTC 2025","TestRegistration","test_registration","",""
"","6656","Registration with various data: chromium-with_space_data","tests","Wed Aug 20 01:53:30 UTC 2025","passed","Wed Aug 20 01:53:37 UTC 2025","TestRegistration","test_registration","",""
"","2496","Registration with various data: chromium-empty_data","tests","Wed Aug 20 01:54:04 UTC 2025","passed","Wed Aug 20 01:54:07 UTC 2025","TestRegistration","test_registration","",""
