"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6433","Registration with various data: chromium-with_max_number","tests","Thu Jun 26 01:58:58 GMT 2025","passed","Thu Jun 26 01:59:04 GMT 2025","TestRegistration","test_registration","",""
"","6445","Registration with various data: chromium-empty_data","tests","Thu Jun 26 01:58:58 GMT 2025","passed","Thu Jun 26 01:59:04 GMT 2025","TestRegistration","test_registration","",""
"","2228","Registration with correct data and without user agreement","tests","Thu Jun 26 01:59:06 GMT 2025","passed","Thu Jun 26 01:59:08 GMT 2025","TestRegistration","test_registration","",""
"","6683","Registration with various data: chromium-max_count","tests","Thu Jun 26 01:58:32 GMT 2025","passed","Thu Jun 26 01:58:39 GMT 2025","TestRegistration","test_registration","",""
"","6419","Registration with various data: chromium-max_count_and_one","tests","Thu Jun 26 01:58:33 GMT 2025","passed","Thu Jun 26 01:58:40 GMT 2025","TestRegistration","test_registration","",""
"","6157","Registration with various data: chromium-with_hyphen","tests","Thu Jun 26 01:58:59 GMT 2025","passed","Thu Jun 26 01:59:05 GMT 2025","TestRegistration","test_registration","",""
"","1178","Registration with various data: chromium-sql_injection_data","tests","Thu Jun 26 01:59:12 GMT 2025","passed","Thu Jun 26 01:59:13 GMT 2025","TestRegistration","test_registration","",""
"","5548","Registration with various data: chromium-cross_script_data","tests","Thu Jun 26 01:59:00 GMT 2025","passed","Thu Jun 26 01:59:06 GMT 2025","TestRegistration","test_registration","",""
"","6416","Registration with various data: chromium-invalid_data","tests","Thu Jun 26 01:58:32 GMT 2025","passed","Thu Jun 26 01:58:39 GMT 2025","TestRegistration","test_registration","",""
"","6780","Registration with various data: chromium-hebrew_data","tests","Thu Jun 26 01:58:33 GMT 2025","passed","Thu Jun 26 01:58:39 GMT 2025","TestRegistration","test_registration","",""
"","6124","Registration with various data: chromium-with_space_data","tests","Thu Jun 26 01:58:34 GMT 2025","passed","Thu Jun 26 01:58:40 GMT 2025","TestRegistration","test_registration","",""
