"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5372","Registration with various data: chromium-with_space_data","tests","Mon Sep 08 01:51:35 UTC 2025","passed","Mon Sep 08 01:51:40 UTC 2025","TestRegistration","test_registration","",""
"","3833","Registration with various data: chromium-with_max_number","tests","Mon Sep 08 01:52:04 UTC 2025","passed","Mon Sep 08 01:52:07 UTC 2025","TestRegistration","test_registration","",""
"","7024","Registration with various data: chromium-sql_injection_data","tests","Mon Sep 08 01:52:16 UTC 2025","failed","Mon Sep 08 01:52:23 UTC 2025","TestRegistration","test_registration","",""
"","2887","Registration with various data: chromium-empty_data","tests","Mon Sep 08 01:52:07 UTC 2025","passed","Mon Sep 08 01:52:10 UTC 2025","TestRegistration","test_registration","",""
"","10010","Registration with various data: chromium-cross_script_data","tests","Mon Sep 08 01:51:58 UTC 2025","failed","Mon Sep 08 01:52:08 UTC 2025","TestRegistration","test_registration","",""
"","4001","Registration with various data: chromium-with_hyphen","tests","Mon Sep 08 01:52:03 UTC 2025","passed","Mon Sep 08 01:52:07 UTC 2025","TestRegistration","test_registration","",""
"","6205","Registration with various data: chromium-max_count_and_one","tests","Mon Sep 08 01:51:33 UTC 2025","passed","Mon Sep 08 01:51:39 UTC 2025","TestRegistration","test_registration","",""
"","5424","Registration with various data: chromium-hebrew_data","tests","Mon Sep 08 01:51:34 UTC 2025","passed","Mon Sep 08 01:51:39 UTC 2025","TestRegistration","test_registration","",""
"","6084","Registration with various data: chromium-max_count","tests","Mon Sep 08 01:51:32 UTC 2025","passed","Mon Sep 08 01:51:38 UTC 2025","TestRegistration","test_registration","",""
"","3673","Registration with correct data and without user agreement","tests","Mon Sep 08 01:52:01 UTC 2025","passed","Mon Sep 08 01:52:05 UTC 2025","TestRegistration","test_registration","",""
"","11492","Registration with various data: chromium-invalid_data","tests","Mon Sep 08 01:51:33 UTC 2025","failed","Mon Sep 08 01:51:44 UTC 2025","TestRegistration","test_registration","",""
