"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10571","Registration with various data: chromium-cross_script_data","tests","2026-06-25","failed","2026-06-25","TestRegistration","test_registration","",""
"","2626","Registration with various data: chromium-with_max_number","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","8710","Registration with various data: chromium-invalid_data","tests","2026-06-25","failed","2026-06-25","TestRegistration","test_registration","",""
"","3042","Registration with various data: chromium-with_space_data","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","6526","Registration with various data: chromium-max_count_and_one","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","4395","Registration with various data: chromium-max_count","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","2402","Registration with various data: chromium-empty_data","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","6087","Registration with various data: chromium-sql_injection_data","tests","2026-06-25","failed","2026-06-25","TestRegistration","test_registration","",""
"","648","Registration with correct data and without user agreement","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","2776","Registration with various data: chromium-with_hyphen","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
"","2136","Registration with various data: chromium-hebrew_data","tests","2026-06-25","passed","2026-06-25","TestRegistration","test_registration","",""
