"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6882","Registration with various data: chromium-with_hyphen","tests","Thu Feb 26 02:34:01 UTC 2026","passed","Thu Feb 26 02:34:08 UTC 2026","TestRegistration","test_registration","",""
"","5940","Registration with various data: chromium-hebrew_data","tests","Thu Feb 26 02:34:02 UTC 2026","passed","Thu Feb 26 02:34:08 UTC 2026","TestRegistration","test_registration","",""
"","1860","Registration with various data: chromium-max_count_and_one","tests","Thu Feb 26 02:34:10 UTC 2026","passed","Thu Feb 26 02:34:11 UTC 2026","TestRegistration","test_registration","",""
"","1310","Registration with various data: chromium-with_space_data","tests","Thu Feb 26 02:34:38 UTC 2026","passed","Thu Feb 26 02:34:40 UTC 2026","TestRegistration","test_registration","",""
"","11614","Registration with various data: chromium-invalid_data","tests","Thu Feb 26 02:34:00 UTC 2026","failed","Thu Feb 26 02:34:12 UTC 2026","TestRegistration","test_registration","",""
"","5761","Registration with various data: chromium-empty_data","tests","Thu Feb 26 02:34:28 UTC 2026","passed","Thu Feb 26 02:34:34 UTC 2026","TestRegistration","test_registration","",""
"","6744","Registration with various data: chromium-with_max_number","tests","Thu Feb 26 02:34:30 UTC 2026","passed","Thu Feb 26 02:34:36 UTC 2026","TestRegistration","test_registration","",""
"","11404","Registration with various data: chromium-cross_script_data","tests","Thu Feb 26 02:34:03 UTC 2026","failed","Thu Feb 26 02:34:15 UTC 2026","TestRegistration","test_registration","",""
"","4635","Registration with various data: chromium-max_count","tests","Thu Feb 26 02:34:34 UTC 2026","passed","Thu Feb 26 02:34:38 UTC 2026","TestRegistration","test_registration","",""
"","3735","Registration with correct data and without user agreement","tests","Thu Feb 26 02:34:34 UTC 2026","passed","Thu Feb 26 02:34:38 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Thu Feb 26 02:34:34 UTC 2026","broken","Thu Feb 26 02:34:34 UTC 2026","TestRegistration","test_registration","",""
