"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4077","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 02 01:38:38 GMT 2025","passed","Thu Jan 02 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","8340","Registration with various data: chromium-hebrew_data","tests","Thu Jan 02 01:38:34 GMT 2025","passed","Thu Jan 02 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","7243","Registration with various data: chromium-with_max_number","tests","Thu Jan 02 01:39:00 GMT 2025","passed","Thu Jan 02 01:39:07 GMT 2025","TestRegistration","test_registration","",""
"","5915","Registration with various data: chromium-with_hyphen","tests","Thu Jan 02 01:39:04 GMT 2025","passed","Thu Jan 02 01:39:10 GMT 2025","TestRegistration","test_registration","",""
"","6674","Registration with various data: chromium-cross_script_data","tests","Thu Jan 02 01:39:03 GMT 2025","passed","Thu Jan 02 01:39:09 GMT 2025","TestRegistration","test_registration","",""
"","5308","Registration with various data: chromium-invalid_data","tests","Thu Jan 02 01:38:36 GMT 2025","passed","Thu Jan 02 01:38:41 GMT 2025","TestRegistration","test_registration","",""
"","1345","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 02 01:39:16 GMT 2025","passed","Thu Jan 02 01:39:17 GMT 2025","TestRegistration","test_registration","",""
"","5705","Registration with various data: chromium-empty_data","tests","Thu Jan 02 01:39:03 GMT 2025","passed","Thu Jan 02 01:39:09 GMT 2025","TestRegistration","test_registration","",""
"","4825","Registration with correct data and without user agreement","tests","Thu Jan 02 01:39:03 GMT 2025","passed","Thu Jan 02 01:39:07 GMT 2025","TestRegistration","test_registration","",""
"","4421","Registration with various data: chromium-with_space_data","tests","Thu Jan 02 01:38:38 GMT 2025","passed","Thu Jan 02 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","5379","Registration with various data: chromium-max_count","tests","Thu Jan 02 01:38:35 GMT 2025","passed","Thu Jan 02 01:38:40 GMT 2025","TestRegistration","test_registration","",""
