"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8739","Registration with various data: chromium-with_hyphen","tests","Wed Mar 25 02:41:00 UTC 2026","passed","Wed Mar 25 02:41:09 UTC 2026","TestRegistration","test_registration","",""
"","4058","Registration with various data: chromium-with_space_data","tests","Wed Mar 25 02:41:36 UTC 2026","passed","Wed Mar 25 02:41:40 UTC 2026","TestRegistration","test_registration","",""
"","12905","Registration with various data: chromium-invalid_data","tests","Wed Mar 25 02:41:01 UTC 2026","failed","Wed Mar 25 02:41:14 UTC 2026","TestRegistration","test_registration","",""
"","9745","Registration with various data: chromium-hebrew_data","tests","Wed Mar 25 02:40:59 UTC 2026","passed","Wed Mar 25 02:41:08 UTC 2026","TestRegistration","test_registration","",""
"","3711","Registration with correct data and without user agreement","tests","Wed Mar 25 02:41:37 UTC 2026","passed","Wed Mar 25 02:41:40 UTC 2026","TestRegistration","test_registration","",""
"","9500","Registration with various data: chromium-max_count_and_one","tests","Wed Mar 25 02:40:59 UTC 2026","passed","Wed Mar 25 02:41:09 UTC 2026","TestRegistration","test_registration","",""
"","8388","Registration with various data: chromium-empty_data","tests","Wed Mar 25 02:41:25 UTC 2026","passed","Wed Mar 25 02:41:33 UTC 2026","TestRegistration","test_registration","",""
"","7692","Registration with various data: chromium-max_count","tests","Wed Mar 25 02:41:28 UTC 2026","passed","Wed Mar 25 02:41:35 UTC 2026","TestRegistration","test_registration","",""
"","6101","Registration with various data: chromium-sql_injection_data","tests","Wed Mar 25 02:41:46 UTC 2026","failed","Wed Mar 25 02:41:52 UTC 2026","TestRegistration","test_registration","",""
"","6167","Registration with various data: chromium-with_max_number","tests","Wed Mar 25 02:41:29 UTC 2026","passed","Wed Mar 25 02:41:35 UTC 2026","TestRegistration","test_registration","",""
"","9259","Registration with various data: chromium-cross_script_data","tests","Wed Mar 25 02:41:05 UTC 2026","failed","Wed Mar 25 02:41:15 UTC 2026","TestRegistration","test_registration","",""
