"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1529","Registration with various data: chromium-with_max_number","tests","Fri Apr 17 03:19:49 UTC 2026","passed","Fri Apr 17 03:19:51 UTC 2026","TestRegistration","test_registration","",""
"","8643","Registration with various data: chromium-cross_script_data","tests","Fri Apr 17 03:19:32 UTC 2026","failed","Fri Apr 17 03:19:41 UTC 2026","TestRegistration","test_registration","",""
"","2358","Registration with correct data and without user agreement","tests","Fri Apr 17 03:20:01 UTC 2026","passed","Fri Apr 17 03:20:03 UTC 2026","TestRegistration","test_registration","",""
"","6601","Registration with various data: chromium-invalid_data","tests","Fri Apr 17 03:19:36 UTC 2026","failed","Fri Apr 17 03:19:43 UTC 2026","TestRegistration","test_registration","",""
"","6336","Registration with various data: chromium-sql_injection_data","tests","Fri Apr 17 03:20:09 UTC 2026","failed","Fri Apr 17 03:20:15 UTC 2026","TestRegistration","test_registration","",""
"","3419","Registration with various data: chromium-hebrew_data","tests","Fri Apr 17 03:19:35 UTC 2026","passed","Fri Apr 17 03:19:38 UTC 2026","TestRegistration","test_registration","",""
"","3276","Registration with various data: chromium-with_hyphen","tests","Fri Apr 17 03:19:32 UTC 2026","passed","Fri Apr 17 03:19:35 UTC 2026","TestRegistration","test_registration","",""
"","2277","Registration with various data: chromium-max_count","tests","Fri Apr 17 03:20:01 UTC 2026","passed","Fri Apr 17 03:20:03 UTC 2026","TestRegistration","test_registration","",""
"","1575","Registration with various data: chromium-with_space_data","tests","Fri Apr 17 03:19:57 UTC 2026","passed","Fri Apr 17 03:19:59 UTC 2026","TestRegistration","test_registration","",""
"","682","Registration with various data: chromium-empty_data","tests","Fri Apr 17 03:20:13 UTC 2026","passed","Fri Apr 17 03:20:14 UTC 2026","TestRegistration","test_registration","",""
"","2703","Registration with various data: chromium-max_count_and_one","tests","Fri Apr 17 03:19:34 UTC 2026","passed","Fri Apr 17 03:19:37 UTC 2026","TestRegistration","test_registration","",""
