"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9949","Registration with various data: chromium-cross_script_data","tests","2026-07-29","failed","2026-07-29","TestRegistration","test_registration","",""
"","9774","Registration with various data: chromium-invalid_data","tests","2026-07-29","failed","2026-07-29","TestRegistration","test_registration","",""
"","3519","Registration with various data: chromium-max_count","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","583","Registration with correct data and without user agreement","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","873","Registration with various data: chromium-with_space_data","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","5941","Registration with various data: chromium-sql_injection_data","tests","2026-07-29","failed","2026-07-29","TestRegistration","test_registration","",""
"","3902","Registration with various data: chromium-empty_data","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","4500","Registration with various data: chromium-hebrew_data","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","4311","Registration with various data: chromium-with_hyphen","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","2754","Registration with various data: chromium-with_max_number","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
"","4775","Registration with various data: chromium-max_count_and_one","tests","2026-07-29","passed","2026-07-29","TestRegistration","test_registration","",""
