"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5252","Registration with various data: chromium-max_count","tests","Sun Sep 07 01:51:45 UTC 2025","passed","Sun Sep 07 01:51:51 UTC 2025","TestRegistration","test_registration","",""
"","4090","Registration with various data: chromium-with_hyphen","tests","Sun Sep 07 01:52:14 UTC 2025","passed","Sun Sep 07 01:52:18 UTC 2025","TestRegistration","test_registration","",""
"","7036","Registration with various data: chromium-hebrew_data","tests","Sun Sep 07 01:51:46 UTC 2025","passed","Sun Sep 07 01:51:53 UTC 2025","TestRegistration","test_registration","",""
"","12137","Registration with various data: chromium-invalid_data","tests","Sun Sep 07 01:51:43 UTC 2025","failed","Sun Sep 07 01:51:56 UTC 2025","TestRegistration","test_registration","",""
"","3970","Registration with correct data and without user agreement","tests","Sun Sep 07 01:52:12 UTC 2025","passed","Sun Sep 07 01:52:16 UTC 2025","TestRegistration","test_registration","",""
"","7502","Registration with various data: chromium-max_count_and_one","tests","Sun Sep 07 01:51:45 UTC 2025","passed","Sun Sep 07 01:51:52 UTC 2025","TestRegistration","test_registration","",""
"","7108","Registration with various data: chromium-sql_injection_data","tests","Sun Sep 07 01:52:24 UTC 2025","failed","Sun Sep 07 01:52:31 UTC 2025","TestRegistration","test_registration","",""
"","2934","Registration with various data: chromium-empty_data","tests","Sun Sep 07 01:52:18 UTC 2025","passed","Sun Sep 07 01:52:21 UTC 2025","TestRegistration","test_registration","",""
"","6882","Registration with various data: chromium-with_space_data","tests","Sun Sep 07 01:51:45 UTC 2025","passed","Sun Sep 07 01:51:52 UTC 2025","TestRegistration","test_registration","",""
"","8905","Registration with various data: chromium-cross_script_data","tests","Sun Sep 07 01:52:14 UTC 2025","failed","Sun Sep 07 01:52:23 UTC 2025","TestRegistration","test_registration","",""
"","4606","Registration with various data: chromium-with_max_number","tests","Sun Sep 07 01:52:09 UTC 2025","passed","Sun Sep 07 01:52:14 UTC 2025","TestRegistration","test_registration","",""
