"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_max_values[chromium-max_count]","tests","Fri Mar 27 02:50:40 UTC 2026","broken","Fri Mar 27 02:50:40 UTC 2026","TestRegistration","test_registration","",""
"","2793","Registration with various data: chromium-hebrew_data","tests","Fri Mar 27 02:50:38 UTC 2026","passed","Fri Mar 27 02:50:41 UTC 2026","TestRegistration","test_registration","",""
"","6060","Registration with various data: chromium-sql_injection_data","tests","Fri Mar 27 02:51:19 UTC 2026","failed","Fri Mar 27 02:51:25 UTC 2026","TestRegistration","test_registration","",""
"","5330","Registration with various data: chromium-with_hyphen","tests","Fri Mar 27 02:50:30 UTC 2026","passed","Fri Mar 27 02:50:36 UTC 2026","TestRegistration","test_registration","",""
"","10667","Registration with various data: chromium-cross_script_data","tests","Fri Mar 27 02:50:33 UTC 2026","failed","Fri Mar 27 02:50:43 UTC 2026","TestRegistration","test_registration","",""
"","3153","Registration with various data: chromium-with_max_number","tests","Fri Mar 27 02:50:52 UTC 2026","passed","Fri Mar 27 02:50:55 UTC 2026","TestRegistration","test_registration","",""
"","2869","Registration with various data: chromium-empty_data","tests","Fri Mar 27 02:50:59 UTC 2026","passed","Fri Mar 27 02:51:02 UTC 2026","TestRegistration","test_registration","",""
"","7089","Registration with various data: chromium-max_count_and_one","tests","Fri Mar 27 02:50:33 UTC 2026","passed","Fri Mar 27 02:50:40 UTC 2026","TestRegistration","test_registration","",""
"","2631","Registration with correct data and without user agreement","tests","Fri Mar 27 02:51:06 UTC 2026","passed","Fri Mar 27 02:51:09 UTC 2026","TestRegistration","test_registration","",""
"","2647","Registration with various data: chromium-with_space_data","tests","Fri Mar 27 02:51:07 UTC 2026","passed","Fri Mar 27 02:51:10 UTC 2026","TestRegistration","test_registration","",""
"","10842","Registration with various data: chromium-invalid_data","tests","Fri Mar 27 02:50:34 UTC 2026","failed","Fri Mar 27 02:50:44 UTC 2026","TestRegistration","test_registration","",""
