"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4935","Registration with various data: chromium-with_max_number","tests","Mon Mar 03 01:45:27 GMT 2025","passed","Mon Mar 03 01:45:32 GMT 2025","TestRegistration","test_registration","",""
"","7715","Registration with various data: chromium-invalid_data","tests","Mon Mar 03 01:45:02 GMT 2025","passed","Mon Mar 03 01:45:09 GMT 2025","TestRegistration","test_registration","",""
"","5032","Registration with correct data and without user agreement","tests","Mon Mar 03 01:45:30 GMT 2025","passed","Mon Mar 03 01:45:35 GMT 2025","TestRegistration","test_registration","",""
"","8504","Registration with various data: chromium-with_space_data","tests","Mon Mar 03 01:45:00 GMT 2025","passed","Mon Mar 03 01:45:09 GMT 2025","TestRegistration","test_registration","",""
"","6427","Registration with various data: chromium-max_count","tests","Mon Mar 03 01:45:01 GMT 2025","passed","Mon Mar 03 01:45:08 GMT 2025","TestRegistration","test_registration","",""
"","1263","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 03 01:45:42 GMT 2025","passed","Mon Mar 03 01:45:43 GMT 2025","TestRegistration","test_registration","",""
"","8831","Registration with various data: chromium-hebrew_data","tests","Mon Mar 03 01:45:00 GMT 2025","passed","Mon Mar 03 01:45:09 GMT 2025","TestRegistration","test_registration","",""
"","6181","Registration with various data: chromium-with_hyphen","tests","Mon Mar 03 01:45:31 GMT 2025","passed","Mon Mar 03 01:45:37 GMT 2025","TestRegistration","test_registration","",""
"","8722","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 03 01:45:01 GMT 2025","passed","Mon Mar 03 01:45:09 GMT 2025","TestRegistration","test_registration","",""
"","6997","Registration with various data: chromium-cross_script_data","tests","Mon Mar 03 01:45:31 GMT 2025","passed","Mon Mar 03 01:45:38 GMT 2025","TestRegistration","test_registration","",""
"","7176","Registration with various data: chromium-empty_data","tests","Mon Mar 03 01:45:29 GMT 2025","passed","Mon Mar 03 01:45:36 GMT 2025","TestRegistration","test_registration","",""
