"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6706","Registration with various data: chromium-hebrew_data","tests","Mon Mar 10 01:21:37 GMT 2025","passed","Mon Mar 10 01:21:44 GMT 2025","TestRegistration","test_registration","",""
"","7344","Registration with various data: chromium-empty_data","tests","Mon Mar 10 01:22:04 GMT 2025","passed","Mon Mar 10 01:22:12 GMT 2025","TestRegistration","test_registration","",""
"","8013","Registration with various data: chromium-with_hyphen","tests","Mon Mar 10 01:22:03 GMT 2025","passed","Mon Mar 10 01:22:11 GMT 2025","TestRegistration","test_registration","",""
"","7046","Registration with various data: chromium-with_space_data","tests","Mon Mar 10 01:21:37 GMT 2025","passed","Mon Mar 10 01:21:44 GMT 2025","TestRegistration","test_registration","",""
"","9161","Registration with various data: chromium-invalid_data","tests","Mon Mar 10 01:21:35 GMT 2025","passed","Mon Mar 10 01:21:44 GMT 2025","TestRegistration","test_registration","",""
"","4494","Registration with correct data and without user agreement","tests","Mon Mar 10 01:22:06 GMT 2025","passed","Mon Mar 10 01:22:11 GMT 2025","TestRegistration","test_registration","",""
"","5249","Registration with various data: chromium-cross_script_data","tests","Mon Mar 10 01:22:05 GMT 2025","passed","Mon Mar 10 01:22:10 GMT 2025","TestRegistration","test_registration","",""
"","9406","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 10 01:21:34 GMT 2025","passed","Mon Mar 10 01:21:44 GMT 2025","TestRegistration","test_registration","",""
"","2351","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 10 01:22:20 GMT 2025","passed","Mon Mar 10 01:22:23 GMT 2025","TestRegistration","test_registration","",""
"","6502","Registration with various data: chromium-max_count","tests","Mon Mar 10 01:21:37 GMT 2025","passed","Mon Mar 10 01:21:44 GMT 2025","TestRegistration","test_registration","",""
"","2493","Registration with various data: chromium-with_max_number","tests","Mon Mar 10 01:22:12 GMT 2025","passed","Mon Mar 10 01:22:14 GMT 2025","TestRegistration","test_registration","",""
