"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9150","Registration with various data: chromium-invalid_data","tests","Thu May 14 03:51:33 UTC 2026","failed","Thu May 14 03:51:42 UTC 2026","TestRegistration","test_registration","",""
"","1888","Registration with various data: chromium-empty_data","tests","Thu May 14 03:52:08 UTC 2026","passed","Thu May 14 03:52:10 UTC 2026","TestRegistration","test_registration","",""
"","3548","Registration with various data: chromium-max_count","tests","Thu May 14 03:52:00 UTC 2026","passed","Thu May 14 03:52:04 UTC 2026","TestRegistration","test_registration","",""
"","2653","Registration with various data: chromium-hebrew_data","tests","Thu May 14 03:51:39 UTC 2026","passed","Thu May 14 03:51:42 UTC 2026","TestRegistration","test_registration","",""
"","4273","Registration with correct data and without user agreement","tests","Thu May 14 03:51:58 UTC 2026","passed","Thu May 14 03:52:02 UTC 2026","TestRegistration","test_registration","",""
"","3853","Registration with various data: chromium-with_hyphen","tests","Thu May 14 03:51:47 UTC 2026","passed","Thu May 14 03:51:51 UTC 2026","TestRegistration","test_registration","",""
"","1457","Registration with various data: chromium-with_space_data","tests","Thu May 14 03:52:34 UTC 2026","passed","Thu May 14 03:52:36 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Thu May 14 03:51:51 UTC 2026","broken","Thu May 14 03:51:51 UTC 2026","TestRegistration","test_registration","",""
"","3542","Registration with various data: chromium-max_count_and_one","tests","Thu May 14 03:51:41 UTC 2026","passed","Thu May 14 03:51:45 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Thu May 14 03:51:13 UTC 2026","broken","Thu May 14 03:51:13 UTC 2026","TestRegistration","test_registration","",""
"","6074","Registration with various data: chromium-sql_injection_data","tests","Thu May 14 03:52:45 UTC 2026","failed","Thu May 14 03:52:51 UTC 2026","TestRegistration","test_registration","",""
