"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2887","Registration with various data: chromium-empty_data","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","2468","Registration with various data: chromium-with_space_data","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","10856","Registration with various data: chromium-invalid_data","tests","2026-08-19","failed","2026-08-19","TestRegistration","test_registration","",""
"","5973","Registration with various data: chromium-sql_injection_data","tests","2026-08-19","failed","2026-08-19","TestRegistration","test_registration","",""
"","3620","Registration with various data: chromium-max_count","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","2496","Registration with various data: chromium-with_max_number","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","5827","Registration with various data: chromium-hebrew_data","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","4604","Registration with various data: chromium-max_count_and_one","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","2029","Registration with correct data and without user agreement","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
"","9745","Registration with various data: chromium-cross_script_data","tests","2026-08-19","failed","2026-08-19","TestRegistration","test_registration","",""
"","5411","Registration with various data: chromium-with_hyphen","tests","2026-08-19","passed","2026-08-19","TestRegistration","test_registration","",""
