"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9137","Registration with various data: chromium-cross_script_data","tests","Sat Apr 11 02:43:18 UTC 2026","failed","Sat Apr 11 02:43:28 UTC 2026","TestRegistration","test_registration","",""
"","7368","Registration with various data: chromium-empty_data","tests","Sat Apr 11 02:43:41 UTC 2026","passed","Sat Apr 11 02:43:49 UTC 2026","TestRegistration","test_registration","",""
"","4096","Registration with various data: chromium-with_max_number","tests","Sat Apr 11 02:43:49 UTC 2026","passed","Sat Apr 11 02:43:53 UTC 2026","TestRegistration","test_registration","",""
"","12011","Registration with various data: chromium-invalid_data","tests","Sat Apr 11 02:43:15 UTC 2026","failed","Sat Apr 11 02:43:27 UTC 2026","TestRegistration","test_registration","",""
"","6231","Registration with various data: chromium-max_count","tests","Sat Apr 11 02:43:44 UTC 2026","passed","Sat Apr 11 02:43:50 UTC 2026","TestRegistration","test_registration","",""
"","5437","Registration with various data: chromium-with_hyphen","tests","Sat Apr 11 02:43:17 UTC 2026","passed","Sat Apr 11 02:43:23 UTC 2026","TestRegistration","test_registration","",""
"","1754","Registration with correct data and without user agreement","tests","Sat Apr 11 02:43:53 UTC 2026","passed","Sat Apr 11 02:43:55 UTC 2026","TestRegistration","test_registration","",""
"","6077","Registration with various data: chromium-sql_injection_data","tests","Sat Apr 11 02:44:14 UTC 2026","failed","Sat Apr 11 02:44:20 UTC 2026","TestRegistration","test_registration","",""
"","3232","Registration with various data: chromium-with_space_data","tests","Sat Apr 11 02:43:51 UTC 2026","passed","Sat Apr 11 02:43:54 UTC 2026","TestRegistration","test_registration","",""
"","6197","Registration with various data: chromium-hebrew_data","tests","Sat Apr 11 02:43:16 UTC 2026","passed","Sat Apr 11 02:43:22 UTC 2026","TestRegistration","test_registration","",""
"","6096","Registration with various data: chromium-max_count_and_one","tests","Sat Apr 11 02:43:16 UTC 2026","passed","Sat Apr 11 02:43:22 UTC 2026","TestRegistration","test_registration","",""
