"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6931","Registration with various data: chromium-hebrew_data","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","3011","Registration with correct data and without user agreement","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","5847","Registration with various data: chromium-with_max_number","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","3937","Registration with various data: chromium-max_count","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","12382","Registration with various data: chromium-cross_script_data","tests","2026-07-03","failed","2026-07-03","TestRegistration","test_registration","",""
"","3101","Registration with various data: chromium-with_space_data","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","3364","Registration with various data: chromium-max_count_and_one","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","12446","Registration with various data: chromium-invalid_data","tests","2026-07-03","failed","2026-07-03","TestRegistration","test_registration","",""
"","5189","Registration with various data: chromium-empty_data","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
"","6119","Registration with various data: chromium-sql_injection_data","tests","2026-07-03","failed","2026-07-03","TestRegistration","test_registration","",""
"","8709","Registration with various data: chromium-with_hyphen","tests","2026-07-03","passed","2026-07-03","TestRegistration","test_registration","",""
