"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2642","Registration with various data: chromium-empty_data","tests","Wed Apr 22 03:18:58 UTC 2026","passed","Wed Apr 22 03:19:00 UTC 2026","TestRegistration","test_registration","",""
"","5814","Registration with various data: chromium-sql_injection_data","tests","Wed Apr 22 03:19:26 UTC 2026","failed","Wed Apr 22 03:19:32 UTC 2026","TestRegistration","test_registration","",""
"","9978","Registration with various data: chromium-cross_script_data","tests","Wed Apr 22 03:18:32 UTC 2026","failed","Wed Apr 22 03:18:42 UTC 2026","TestRegistration","test_registration","",""
"","1194","Registration with various data: chromium-hebrew_data","tests","Wed Apr 22 03:18:40 UTC 2026","passed","Wed Apr 22 03:18:42 UTC 2026","TestRegistration","test_registration","",""
"","11858","Registration with various data: chromium-invalid_data","tests","Wed Apr 22 03:18:32 UTC 2026","failed","Wed Apr 22 03:18:43 UTC 2026","TestRegistration","test_registration","",""
"","3488","Registration with various data: chromium-max_count","tests","Wed Apr 22 03:18:53 UTC 2026","passed","Wed Apr 22 03:18:56 UTC 2026","TestRegistration","test_registration","",""
"","1737","Registration with various data: chromium-with_space_data","tests","Wed Apr 22 03:19:00 UTC 2026","passed","Wed Apr 22 03:19:02 UTC 2026","TestRegistration","test_registration","",""
"","7403","Registration with various data: chromium-max_count_and_one","tests","Wed Apr 22 03:18:31 UTC 2026","passed","Wed Apr 22 03:18:38 UTC 2026","TestRegistration","test_registration","",""
"","6161","Registration with various data: chromium-with_hyphen","tests","Wed Apr 22 03:18:31 UTC 2026","passed","Wed Apr 22 03:18:37 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Wed Apr 22 03:18:38 UTC 2026","broken","Wed Apr 22 03:18:38 UTC 2026","TestRegistration","test_registration","",""
"","1141","Registration with correct data and without user agreement","tests","Wed Apr 22 03:19:01 UTC 2026","passed","Wed Apr 22 03:19:02 UTC 2026","TestRegistration","test_registration","",""
