"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1298","Registration with various data: chromium-empty_data","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","3274","Registration with various data: chromium-hebrew_data","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","6603","Registration with various data: chromium-invalid_data","tests","2026-06-02","failed","2026-06-02","TestRegistration","test_registration","",""
"","4883","Registration with various data: chromium-max_count_and_one","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","2825","Registration with various data: chromium-with_space_data","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","600","Registration with correct data and without user agreement","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","2026-06-02","broken","2026-06-02","TestRegistration","test_registration","",""
"","4605","Registration with various data: chromium-with_hyphen","tests","2026-06-02","passed","2026-06-02","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","2026-06-02","broken","2026-06-02","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","2026-06-02","broken","2026-06-02","TestRegistration","test_registration","",""
"","6111","Registration with various data: chromium-sql_injection_data","tests","2026-06-02","failed","2026-06-02","TestRegistration","test_registration","",""
