"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6419","Registration with correct data and without user agreement","tests","Mon Dec 02 01:50:31 GMT 2024","passed","Mon Dec 02 01:50:37 GMT 2024","TestRegistration","test_registration","",""
"","5270","Registration with various data: chromium-max_count_and_one","tests","Mon Dec 02 01:50:05 GMT 2024","passed","Mon Dec 02 01:50:10 GMT 2024","TestRegistration","test_registration","",""
"","5209","Registration with various data: chromium-max_count","tests","Mon Dec 02 01:50:03 GMT 2024","passed","Mon Dec 02 01:50:08 GMT 2024","TestRegistration","test_registration","",""
"","7395","Registration with various data: chromium-with_hyphen","tests","Mon Dec 02 01:50:31 GMT 2024","passed","Mon Dec 02 01:50:39 GMT 2024","TestRegistration","test_registration","",""
"","1228","Registration with various data: chromium-sql_injection_data","tests","Mon Dec 02 01:50:46 GMT 2024","passed","Mon Dec 02 01:50:48 GMT 2024","TestRegistration","test_registration","",""
"","5370","Registration with various data: chromium-invalid_data","tests","Mon Dec 02 01:50:05 GMT 2024","passed","Mon Dec 02 01:50:10 GMT 2024","TestRegistration","test_registration","",""
"","7117","Registration with various data: chromium-with_max_number","tests","Mon Dec 02 01:50:29 GMT 2024","passed","Mon Dec 02 01:50:36 GMT 2024","TestRegistration","test_registration","",""
"","6544","Registration with various data: chromium-empty_data","tests","Mon Dec 02 01:50:32 GMT 2024","passed","Mon Dec 02 01:50:39 GMT 2024","TestRegistration","test_registration","",""
"","4482","Registration with various data: chromium-with_space_data","tests","Mon Dec 02 01:50:06 GMT 2024","passed","Mon Dec 02 01:50:11 GMT 2024","TestRegistration","test_registration","",""
"","3907","Registration with various data: chromium-cross_script_data","tests","Mon Dec 02 01:50:36 GMT 2024","passed","Mon Dec 02 01:50:40 GMT 2024","TestRegistration","test_registration","",""
"","6621","Registration with various data: chromium-hebrew_data","tests","Mon Dec 02 01:50:03 GMT 2024","passed","Mon Dec 02 01:50:10 GMT 2024","TestRegistration","test_registration","",""
