"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1337","Registration with various data: chromium-sql_injection_data","tests","Fri May 02 01:52:58 GMT 2025","passed","Fri May 02 01:53:00 GMT 2025","TestRegistration","test_registration","",""
"","8206","Registration with various data: chromium-hebrew_data","tests","Fri May 02 01:52:20 GMT 2025","passed","Fri May 02 01:52:28 GMT 2025","TestRegistration","test_registration","",""
"","6472","Registration with various data: chromium-with_hyphen","tests","Fri May 02 01:52:48 GMT 2025","passed","Fri May 02 01:52:54 GMT 2025","TestRegistration","test_registration","",""
"","8725","Registration with various data: chromium-invalid_data","tests","Fri May 02 01:52:19 GMT 2025","passed","Fri May 02 01:52:28 GMT 2025","TestRegistration","test_registration","",""
"","4225","Registration with correct data and without user agreement","tests","Fri May 02 01:52:49 GMT 2025","passed","Fri May 02 01:52:54 GMT 2025","TestRegistration","test_registration","",""
"","6389","Registration with various data: chromium-cross_script_data","tests","Fri May 02 01:52:48 GMT 2025","passed","Fri May 02 01:52:54 GMT 2025","TestRegistration","test_registration","",""
"","4617","Registration with various data: chromium-empty_data","tests","Fri May 02 01:52:47 GMT 2025","passed","Fri May 02 01:52:52 GMT 2025","TestRegistration","test_registration","",""
"","6972","Registration with various data: chromium-with_space_data","tests","Fri May 02 01:52:22 GMT 2025","passed","Fri May 02 01:52:29 GMT 2025","TestRegistration","test_registration","",""
"","6476","Registration with various data: chromium-max_count","tests","Fri May 02 01:52:19 GMT 2025","passed","Fri May 02 01:52:25 GMT 2025","TestRegistration","test_registration","",""
"","4714","Registration with various data: chromium-with_max_number","tests","Fri May 02 01:52:44 GMT 2025","passed","Fri May 02 01:52:48 GMT 2025","TestRegistration","test_registration","",""
"","7734","Registration with various data: chromium-max_count_and_one","tests","Fri May 02 01:52:20 GMT 2025","passed","Fri May 02 01:52:28 GMT 2025","TestRegistration","test_registration","",""
