"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4018","Registration with various data: chromium-empty_data","tests","Wed Nov 19 01:54:54 UTC 2025","passed","Wed Nov 19 01:54:58 UTC 2025","TestRegistration","test_registration","",""
"","10105","Registration with various data: chromium-invalid_data","tests","Wed Nov 19 01:54:22 UTC 2025","failed","Wed Nov 19 01:54:32 UTC 2025","TestRegistration","test_registration","",""
"","4884","Registration with various data: chromium-max_count","tests","Wed Nov 19 01:54:22 UTC 2025","passed","Wed Nov 19 01:54:27 UTC 2025","TestRegistration","test_registration","",""
"","3585","Registration with correct data and without user agreement","tests","Wed Nov 19 01:54:46 UTC 2025","passed","Wed Nov 19 01:54:50 UTC 2025","TestRegistration","test_registration","",""
"","5100","Registration with various data: chromium-with_hyphen","tests","Wed Nov 19 01:54:47 UTC 2025","passed","Wed Nov 19 01:54:52 UTC 2025","TestRegistration","test_registration","",""
"","12104","Registration with various data: chromium-cross_script_data","tests","Wed Nov 19 01:54:49 UTC 2025","failed","Wed Nov 19 01:55:01 UTC 2025","TestRegistration","test_registration","",""
"","5360","Registration with various data: chromium-with_space_data","tests","Wed Nov 19 01:54:21 UTC 2025","passed","Wed Nov 19 01:54:26 UTC 2025","TestRegistration","test_registration","",""
"","6796","Registration with various data: chromium-hebrew_data","tests","Wed Nov 19 01:54:20 UTC 2025","passed","Wed Nov 19 01:54:27 UTC 2025","TestRegistration","test_registration","",""
"","2542","Registration with various data: chromium-with_max_number","tests","Wed Nov 19 01:54:54 UTC 2025","passed","Wed Nov 19 01:54:57 UTC 2025","TestRegistration","test_registration","",""
"","5960","Registration with various data: chromium-max_count_and_one","tests","Wed Nov 19 01:54:21 UTC 2025","passed","Wed Nov 19 01:54:27 UTC 2025","TestRegistration","test_registration","",""
"","6609","Registration with various data: chromium-sql_injection_data","tests","Wed Nov 19 01:55:01 UTC 2025","failed","Wed Nov 19 01:55:08 UTC 2025","TestRegistration","test_registration","",""
