"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7685","Registration with various data: chromium-with_max_number","tests","Wed Apr 01 03:20:21 UTC 2026","passed","Wed Apr 01 03:20:28 UTC 2026","TestRegistration","test_registration","",""
"","4800","Registration with various data: chromium-hebrew_data","tests","Wed Apr 01 03:19:49 UTC 2026","passed","Wed Apr 01 03:19:54 UTC 2026","TestRegistration","test_registration","",""
"","6366","Registration with various data: chromium-with_space_data","tests","Wed Apr 01 03:20:24 UTC 2026","passed","Wed Apr 01 03:20:30 UTC 2026","TestRegistration","test_registration","",""
"","6222","Registration with correct data and without user agreement","tests","Wed Apr 01 03:20:23 UTC 2026","passed","Wed Apr 01 03:20:29 UTC 2026","TestRegistration","test_registration","",""
"","7536","Registration with various data: chromium-empty_data","tests","Wed Apr 01 03:20:20 UTC 2026","passed","Wed Apr 01 03:20:28 UTC 2026","TestRegistration","test_registration","",""
"","5921","Registration with various data: chromium-sql_injection_data","tests","Wed Apr 01 03:20:42 UTC 2026","failed","Wed Apr 01 03:20:48 UTC 2026","TestRegistration","test_registration","",""
"","7197","Registration with various data: chromium-max_count_and_one","tests","Wed Apr 01 03:19:48 UTC 2026","passed","Wed Apr 01 03:19:55 UTC 2026","TestRegistration","test_registration","",""
"","9379","Registration with various data: chromium-invalid_data","tests","Wed Apr 01 03:19:48 UTC 2026","failed","Wed Apr 01 03:19:57 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Wed Apr 01 03:19:19 UTC 2026","broken","Wed Apr 01 03:19:19 UTC 2026","TestRegistration","test_registration","",""
"","4351","Registration with various data: chromium-max_count","tests","Wed Apr 01 03:20:25 UTC 2026","passed","Wed Apr 01 03:20:30 UTC 2026","TestRegistration","test_registration","",""
"","4517","Registration with various data: chromium-with_hyphen","tests","Wed Apr 01 03:19:50 UTC 2026","passed","Wed Apr 01 03:19:55 UTC 2026","TestRegistration","test_registration","",""
